Simulation;Scen 1 Ratio of EVs;SAVEPER;Scen 2 New industry establishment NIE;Scen 3 New houses;Scen 3 ratio New houses DHP user;Scen 4 Goal ratio DHP users apartment buildings;Scen 4 Goal ratio DHP users small houses;Scen 5 Large solar panel projects;Scen 6 Large wind mill projects;T0 CGP use of wastes;T1 CGP use of wastes;T2 CGP use of wastes;T3 CGP use of wastes;T4 CGP use of wastes;T5 CGP use of wastes;T6 CGP use of wastes;T7 CGP use of wastes;T8 CGP use of wastes;T9 CGP use of wastes;T10 CGP use of wastes;T0 electic energy import;T1 electic energy import;T2 electic energy import;T3 electic energy import;T4 electic energy import;T5 electic energy import;T6 electic energy import;T7 electic energy import;T8 electic energy import;T9 electic energy import;T10 electic energy import;T0 bio fuels biodrivmedel;T1 bio fuels biodrivmedel;T2 bio fuels biodrivmedel;T3 bio fuels biodrivmedel;T4 bio fuels biodrivmedel;T5 bio fuels biodrivmedel;T6 bio fuels biodrivmedel;T7 bio fuels biodrivmedel;T8 bio fuels biodrivmedel;T9 bio fuels biodrivmedel;T10 bio fuels biodrivmedel;T0 Bio gas;T1 Bio gas;T2 Bio gas;T3 Bio gas;T4 Bio gas;T5 Bio gas;T6 Bio gas;T7 Bio gas;T8 Bio gas;T9 Bio gas;T10 Bio gas;T0 CGP internal losses;T1 CGP internal losses;T2 CGP internal losses;T3 CGP internal losses;T4 CGP internal losses;T5 CGP internal losses;T6 CGP internal losses;T7 CGP internal losses;T8 CGP internal losses;T9 CGP internal losses;T10 CGP internal losses;T0 CGP output excl Electric production;T1 CGP output excl Electric production;T2 CGP output excl Electric production;T3 CGP output excl Electric production;T4 CGP output excl Electric production;T5 CGP output excl Electric production;T6 CGP output excl Electric production;T7 CGP output excl Electric production;T8 CGP output excl Electric production;T9 CGP output excl Electric production;T10 CGP output excl Electric production;T0 CGP total energy output to users;T1 CGP total energy output to users;T2 CGP total energy output to users;T3 CGP total energy output to users;T4 CGP total energy output to users;T5 CGP total energy output to users;T6 CGP total energy output to users;T7 CGP total energy output to users;T8 CGP total energy output to users;T9 CGP total energy output to users;T10 CGP total energy output to users;T0 DHP homes;T1 DHP homes;T2 DHP homes;T3 DHP homes;T4 DHP homes;T5 DHP homes;T6 DHP homes;T7 DHP homes;T8 DHP homes;T9 DHP homes;T10 DHP homes;T0 DHP internal losses;T1 DHP internal losses;T2 DHP internal losses;T3 DHP internal losses;T4 DHP internal losses;T5 DHP internal losses;T6 DHP internal losses;T7 DHP internal losses;T8 DHP internal losses;T9 DHP internal losses;T10 DHP internal losses;T0 DHP output;T1 DHP output;T2 DHP output;T3 DHP output;T4 DHP output;T5 DHP output;T6 DHP output;T7 DHP output;T8 DHP output;T9 DHP output;T10 DHP output;T0 DHP sum input energy;T1 DHP sum input energy;T2 DHP sum input energy;T3 DHP sum input energy;T4 DHP sum input energy;T5 DHP sum input energy;T6 DHP sum input energy;T7 DHP sum input energy;T8 DHP sum input energy;T9 DHP sum input energy;T10 DHP sum input energy;T0 distribution losses;T1 distribution losses;T2 distribution losses;T3 distribution losses;T4 distribution losses;T5 distribution losses;T6 distribution losses;T7 distribution losses;T8 distribution losses;T9 distribution losses;T10 distribution losses;T0 distribution losses CGP;T1 distribution losses CGP;T2 distribution losses CGP;T3 distribution losses CGP;T4 distribution losses CGP;T5 distribution losses CGP;T6 distribution losses CGP;T7 distribution losses CGP;T8 distribution losses CGP;T9 distribution losses CGP;T10 distribution losses CGP;T0 distribution losses DHP;T1 distribution losses DHP;T2 distribution losses DHP;T3 distribution losses DHP;T4 distribution losses DHP;T5 distribution losses DHP;T6 distribution losses DHP;T7 distribution losses DHP;T8 distribution losses DHP;T9 distribution losses DHP;T10 distribution losses DHP;T0 distribution losses from EEP;T1 distribution losses from EEP;T2 distribution losses from EEP;T3 distribution losses from EEP;T4 distribution losses from EEP;T5 distribution losses from EEP;T6 distribution losses from EEP;T7 distribution losses from EEP;T8 distribution losses from EEP;T9 distribution losses from EEP;T10 distribution losses from EEP;T0 electric energy solar;T1 electric energy solar;T2 electric energy solar;T3 electric energy solar;T4 electric energy solar;T5 electric energy solar;T6 electric energy solar;T7 electric energy solar;T8 electric energy solar;T9 electric energy solar;T10 electric energy solar;T0 electric energy water;T1 electric energy water;T2 electric energy water;T3 electric energy water;T4 electric energy water;T5 electric energy water;T6 electric energy water;T7 electric energy water;T8 electric energy water;T9 electric energy water;T10 electric energy water;T0 electric energy wind;T1 electric energy wind;T2 electric energy wind;T3 electric energy wind;T4 electric energy wind;T5 electric energy wind;T6 electric energy wind;T7 electric energy wind;T8 electric energy wind;T9 electric energy wind;T10 electric energy wind;T0 electricity apartment buildings;T1 electricity apartment buildings;T2 electricity apartment buildings;T3 electricity apartment buildings;T4 electricity apartment buildings;T5 electricity apartment buildings;T6 electricity apartment buildings;T7 electricity apartment buildings;T8 electricity apartment buildings;T9 electricity apartment buildings;T10 electricity apartment buildings;T0 electricity homes;T1 electricity homes;T2 electricity homes;T3 electricity homes;T4 electricity homes;T5 electricity homes;T6 electricity homes;T7 electricity homes;T8 electricity homes;T9 electricity homes;T10 electricity homes;T0 electricity Industry;T1 electricity Industry;T2 electricity Industry;T3 electricity Industry;T4 electricity Industry;T5 electricity Industry;T6 electricity Industry;T7 electricity Industry;T8 electricity Industry;T9 electricity Industry;T10 electricity Industry;T0 electricity small houses;T1 electricity small houses;T2 electricity small houses;T3 electricity small houses;T4 electricity small houses;T5 electricity small houses;T6 electricity small houses;T7 electricity small houses;T8 electricity small houses;T9 electricity small houses;T10 electricity small houses;T0 electricity Transports;T1 electricity Transports;T2 electricity Transports;T3 electricity Transports;T4 electricity Transports;T5 electricity Transports;T6 electricity Transports;T7 electricity Transports;T8 electricity Transports;T9 electricity Transports;T10 electricity Transports;T0 oil homes;T1 oil homes;T2 oil homes;T3 oil homes;T4 oil homes;T5 oil homes;T6 oil homes;T7 oil homes;T8 oil homes;T9 oil homes;T10 oil homes;T0 Oil products;T1 Oil products;T2 Oil products;T3 Oil products;T4 Oil products;T5 Oil products;T6 Oil products;T7 Oil products;T8 Oil products;T9 Oil products;T10 Oil products;T0 oil transports;T1 oil transports;T2 oil transports;T3 oil transports;T4 oil transports;T5 oil transports;T6 oil transports;T7 oil transports;T8 oil transports;T9 oil transports;T10 oil transports;T0 sum bio fuels green;T1 sum bio fuels green;T2 sum bio fuels green;T3 sum bio fuels green;T4 sum bio fuels green;T5 sum bio fuels green;T6 sum bio fuels green;T7 sum bio fuels green;T8 sum bio fuels green;T9 sum bio fuels green;T10 sum bio fuels green;T0 sum electric energy production EEP;T1 sum electric energy production EEP;T2 sum electric energy production EEP;T3 sum electric energy production EEP;T4 sum electric energy production EEP;T5 sum electric energy production EEP;T6 sum electric energy production EEP;T7 sum electric energy production EEP;T8 sum electric energy production EEP;T9 sum electric energy production EEP;T10 sum electric energy production EEP;T0 sum energy production;T1 sum energy production;T2 sum energy production;T3 sum energy production;T4 sum energy production;T5 sum energy production;T6 sum energy production;T7 sum energy production;T8 sum energy production;T9 sum energy production;T10 sum energy production;T0 sum energy usage;T1 sum energy usage;T2 sum energy usage;T3 sum energy usage;T4 sum energy usage;T5 sum energy usage;T6 sum energy usage;T7 sum energy usage;T8 sum energy usage;T9 sum energy usage;T10 sum energy usage;T0 sum energy use Agriculture and forrestry;T1 sum energy use Agriculture and forrestry;T2 sum energy use Agriculture and forrestry;T3 sum energy use Agriculture and forrestry;T4 sum energy use Agriculture and forrestry;T5 sum energy use Agriculture and forrestry;T6 sum energy use Agriculture and forrestry;T7 sum energy use Agriculture and forrestry;T8 sum energy use Agriculture and forrestry;T9 sum energy use Agriculture and forrestry;T10 sum energy use Agriculture and forrestry;T0 sum energy use homes;T1 sum energy use homes;T2 sum energy use homes;T3 sum energy use homes;T4 sum energy use homes;T5 sum energy use homes;T6 sum energy use homes;T7 sum energy use homes;T8 sum energy use homes;T9 sum energy use homes;T10 sum energy use homes;T0 sum energy use Industry;T1 sum energy use Industry;T2 sum energy use Industry;T3 sum energy use Industry;T4 sum energy use Industry;T5 sum energy use Industry;T6 sum energy use Industry;T7 sum energy use Industry;T8 sum energy use Industry;T9 sum energy use Industry;T10 sum energy use Industry;T0 sum energy use others;T1 sum energy use others;T2 sum energy use others;T3 sum energy use others;T4 sum energy use others;T5 sum energy use others;T6 sum energy use others;T7 sum energy use others;T8 sum energy use others;T9 sum energy use others;T10 sum energy use others;T0 sum energy use Public;T1 sum energy use Public;T2 sum energy use Public;T3 sum energy use Public;T4 sum energy use Public;T5 sum energy use Public;T6 sum energy use Public;T7 sum energy use Public;T8 sum energy use Public;T9 sum energy use Public;T10 sum energy use Public;T0 sum energy use Transports;T1 sum energy use Transports;T2 sum energy use Transports;T3 sum energy use Transports;T4 sum energy use Transports;T5 sum energy use Transports;T6 sum energy use Transports;T7 sum energy use Transports;T8 sum energy use Transports;T9 sum energy use Transports;T10 sum energy use Transports
1;0;12;0;0;1;1;0.300000012;0;0;0;0;0;0;0;0;0;0;0;0;0;29.33778;29.89882441;29.87519985;29.85398088;29.83481784;29.81742572;29.80156985;29.7870553;29.77371874;29.76142236;29.75004903;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;30.73428;30.77583884;30.77408888;30.7725171;30.77109762;30.76980931;30.7686348;30.76755965;30.76657176;30.76566092;30.76481845;0;0;0;0;0;0;0;0;0;0;0;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;16.00328;16.04483884;16.04308888;16.0415171;16.04009762;16.03880931;16.0376348;16.03655965;16.03557176;16.03466092;16.03381845;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;0.636863595;0.612411506;0.590580337;0.570970102;0.55325827;0.53718188;0.522524398;0.509105902;0.496775655;0.485406423;0.47489006;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;121.8396821;121.9619425;122.0710983;122.1691495;122.2577087;122.3380906;122.411378;122.4784705;122.5401217;122.5969679;122.6495497;105.8066821;105.9289425;106.0380983;106.1361495;106.2247087;106.3050906;106.378378;106.4454705;106.5071217;106.5639679;106.6165497;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;216.04428;216.6053244;216.5816998;216.5604809;216.5413178;216.5239257;216.5080699;216.4935553;216.4802187;216.4679224;216.456549;500.5690975;501.2524024;501.3379337;501.4147659;501.484162;501.5471518;501.6045833;501.6571613;501.705476;501.7500257;501.7912342;497.6086192;497.7479864;497.8335611;497.9104303;497.9798581;498.0428754;498.1003308;498.1529296;498.2012627;498.2458288;498.2870518;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;127.1465457;127.244354;127.3316787;127.4101196;127.4809669;127.5452725;127.6039024;127.6575764;127.7068974;127.7523743;127.7944398
2;0.05;12;0;0;1;1;0.300000012;0;0;0;0;0;0;0;0;0;0;0;0;0;29.33778;29.96654208;30.00988214;30.05357553;30.09713365;30.14007385;30.18194056;30.22232388;30.26087421;30.29731185;30.33143135;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;30.73428;30.78085497;30.78406534;30.78730189;30.79052842;30.79370917;30.79681041;30.79980177;30.80265735;30.80535643;30.8078838;0;0;0;0;0;0;0;0;0;0;0;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;16.00328;16.04985497;16.05306534;16.05630189;16.05952842;16.06270917;16.06581041;16.06880177;16.07165735;16.07435643;16.0768838;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;0.636863595;0.676245749;0.71638532;0.756843976;0.797169221;0.836914447;0.875658443;0.913022575;0.948684229;0.982385638;1.013937832;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;121.8396821;121.6427713;121.4420734;121.2397802;121.0381539;120.8394278;120.6457078;120.4588872;120.2805789;120.1120719;119.9543109;105.8066821;105.6097713;105.4090734;105.2067802;105.0051539;104.8064278;104.6127078;104.4258872;104.2475789;104.0790719;103.9213109;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;216.04428;216.6730421;216.7163821;216.7600755;216.8036336;216.8465738;216.8884406;216.9288239;216.9673742;217.0038118;217.0379313;500.5690975;501.0009488;500.843591;500.6849912;500.5269231;500.3711371;500.2192839;500.0728465;499.9330886;499.8010192;499.6773777;497.6086192;497.4976656;497.3403177;497.1817196;497.0236452;496.867845;496.7159703;496.5695051;496.4297141;496.2976075;496.1739261;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;127.1465457;126.989017;126.8284588;126.6666241;126.5053232;126.3463423;126.1913663;126.0419098;125.8992631;125.7644575;125.6382487
3;0.1;12;0;0;1;1;0.300000012;0;0;0;0;0;0;0;0;0;0;0;0;0;29.33778;30.04436356;30.18540707;30.3432118;30.51278621;30.68728347;30.85902066;31.0207841;31.16697327;31.29422476;31.40142489;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;30.73428;30.78661952;30.79706719;30.80875643;30.8213175;30.83424322;30.84696449;30.85894697;30.8697758;30.87920183;30.88714258;0;0;0;0;0;0;0;0;0;0;0;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;16.00328;16.05561952;16.06606719;16.07775643;16.0903175;16.10324322;16.11596449;16.12794697;16.1387758;16.14820183;16.15614258;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;0.636863595;0.749779648;0.880683639;1.027042796;1.184198949;1.345788728;1.504695097;1.654257223;1.789323267;1.90681795;2.00574479;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;121.8396821;121.2751018;120.6205819;119.8887861;119.1030053;118.2950564;117.5005246;116.752714;116.0773838;115.4899104;114.9952762;105.8066821;105.2421018;104.5875819;103.8557861;103.0700053;102.2620564;101.4675246;100.719714;100.0443838;99.45691038;98.96227618;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;216.04428;216.7508636;216.8919071;217.0497118;217.2192862;217.3937835;217.5655207;217.7272841;217.8734733;218.0007248;218.1079249;500.5690975;500.7111008;500.1976244;499.6236333;499.007427;498.3739754;497.7511807;497.1651336;496.6359925;496.1757706;495.7883365;497.6086192;497.2092946;496.6961263;496.1223789;495.5063154;494.872882;494.2499778;493.6637118;493.1342764;492.6737237;492.2859571;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;127.1465457;126.6948814;126.1712655;125.5858289;124.9572043;124.3108452;123.6752197;123.0769712;122.536707;122.0667283;121.671021
4;0.15;12;0;0;1;1;0.300000012;0;0;0;0;0;0;0;0;0;0;0;0;0;29.33778;30.1337187;30.41260809;30.75388795;31.1367926;31.52669963;31.8864133;32.1892597;32.42518771;32.59810566;32.71925349;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;30.73428;30.79323842;30.8138969;30.83917688;30.86754019;30.89642219;30.92306765;30.94550072;30.96297687;30.9757856;30.98475952;0;0;0;0;0;0;0;0;0;0;0;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;16.00328;16.06223842;16.0828969;16.10817688;16.13654019;16.16542219;16.19206765;16.21450072;16.23197687;16.2447856;16.25375952;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;0.636863595;0.834409363;1.093757534;1.410670806;1.765642454;2.12645962;2.458757944;2.738092906;2.955432142;3.114574312;3.225994324;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;121.8396821;120.8519532;119.5552124;117.9706461;116.1957878;114.391702;112.7302104;111.3335357;110.2468395;109.4511287;108.8940286;105.8066821;104.8189532;103.5222124;101.9376461;100.1627878;98.35870204;96.69721045;95.30053566;94.2138395;93.41812866;92.86102861;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;216.04428;216.8402187;217.1191081;217.4603879;217.8432926;218.2331996;218.5929133;218.8957597;219.1316877;219.3046057;219.4257535;500.5690975;500.3773074;499.359456;498.1161695;496.7242159;495.3100371;494.0082592;492.9144308;492.0636627;491.4408698;491.0049176;497.6086192;496.8773946;495.8606604;494.6182873;493.2267641;491.8123774;490.5098296;489.4149229;488.5630421;487.9392822;487.502576;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;127.1465457;126.3563626;125.3189699;124.0513169;122.6314303;121.1881617;119.8589684;118.7416286;117.8722716;117.235703;116.7900229
5;0.2;12;0;0;1;1;0.300000012;0;0;0;0;0;0;0;0;0;0;0;0;0;29.33778;30.23621926;30.70431155;31.31945435;32.01176708;32.66710736;33.19322293;33.56244247;33.79775831;33.93864638;34.01986137;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;30.73428;30.80083106;30.83550456;30.88107069;30.93235312;30.98089684;31.01986836;31.04721796;31.06464876;31.07508492;31.08110084;0;0;0;0;0;0;0;0;0;0;0;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;16.00328;16.06983106;16.10450456;16.15007069;16.20135312;16.24989684;16.28886836;16.31621796;16.33364876;16.34408492;16.35010084;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;0.636863595;0.931711263;1.367779823;1.939410049;2.580810904;3.186064761;3.670637645;4.009994436;4.225972742;4.355169427;4.429606231;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;121.8396821;120.3654437;118.185101;115.3269499;112.1199457;109.0936764;106.670812;104.9740281;103.8941366;103.2481532;102.8759692;105.8066821;104.3324437;102.152101;99.29394989;96.08694566;93.06067642;90.63781203;88.9410281;87.86113659;87.21515318;86.84296916;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;216.04428;216.9427193;217.4108115;218.0259543;218.7182671;219.3736074;219.8997229;220.2689425;220.5042583;220.6451464;220.7263614;500.5690975;499.9932985;498.281048;496.0380397;493.5233482;491.1524192;489.2556704;487.928106;487.0835304;486.578435;486.287466;497.6086192;496.4957796;494.7861789;492.5452242;490.0309033;487.6584316;485.7591116;484.4290341;483.5825517;483.0762011;482.7844698;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;127.1465457;125.967155;124.2228808;121.9363599;119.3707566;116.9497412;115.0114497;113.6540225;112.7901093;112.2733226;111.9755754
