Simulation;Scen 3 New houses;Scen 3 ratio New houses DHP user;SAVEPER;Scen 1 Ratio of EVs;Scen 2 New industry establishment NIE;Scen 4 Goal ratio DHP users apartment buildings;Scen 4 Goal ratio DHP users small houses;Scen 5 Large solar panel projects;Scen 6 Large wind mill projects;T0 CGP use of wastes;T1 CGP use of wastes;T2 CGP use of wastes;T3 CGP use of wastes;T4 CGP use of wastes;T5 CGP use of wastes;T6 CGP use of wastes;T7 CGP use of wastes;T8 CGP use of wastes;T9 CGP use of wastes;T10 CGP use of wastes;T0 electic energy import;T1 electic energy import;T2 electic energy import;T3 electic energy import;T4 electic energy import;T5 electic energy import;T6 electic energy import;T7 electic energy import;T8 electic energy import;T9 electic energy import;T10 electic energy import;T0 bio fuels biodrivmedel;T1 bio fuels biodrivmedel;T2 bio fuels biodrivmedel;T3 bio fuels biodrivmedel;T4 bio fuels biodrivmedel;T5 bio fuels biodrivmedel;T6 bio fuels biodrivmedel;T7 bio fuels biodrivmedel;T8 bio fuels biodrivmedel;T9 bio fuels biodrivmedel;T10 bio fuels biodrivmedel;T0 Bio gas;T1 Bio gas;T2 Bio gas;T3 Bio gas;T4 Bio gas;T5 Bio gas;T6 Bio gas;T7 Bio gas;T8 Bio gas;T9 Bio gas;T10 Bio gas;T0 CGP internal losses;T1 CGP internal losses;T2 CGP internal losses;T3 CGP internal losses;T4 CGP internal losses;T5 CGP internal losses;T6 CGP internal losses;T7 CGP internal losses;T8 CGP internal losses;T9 CGP internal losses;T10 CGP internal losses;T0 CGP output excl Electric production;T1 CGP output excl Electric production;T2 CGP output excl Electric production;T3 CGP output excl Electric production;T4 CGP output excl Electric production;T5 CGP output excl Electric production;T6 CGP output excl Electric production;T7 CGP output excl Electric production;T8 CGP output excl Electric production;T9 CGP output excl Electric production;T10 CGP output excl Electric production;T0 CGP total energy output to users;T1 CGP total energy output to users;T2 CGP total energy output to users;T3 CGP total energy output to users;T4 CGP total energy output to users;T5 CGP total energy output to users;T6 CGP total energy output to users;T7 CGP total energy output to users;T8 CGP total energy output to users;T9 CGP total energy output to users;T10 CGP total energy output to users;T0 DHP homes;T1 DHP homes;T2 DHP homes;T3 DHP homes;T4 DHP homes;T5 DHP homes;T6 DHP homes;T7 DHP homes;T8 DHP homes;T9 DHP homes;T10 DHP homes;T0 DHP internal losses;T1 DHP internal losses;T2 DHP internal losses;T3 DHP internal losses;T4 DHP internal losses;T5 DHP internal losses;T6 DHP internal losses;T7 DHP internal losses;T8 DHP internal losses;T9 DHP internal losses;T10 DHP internal losses;T0 DHP output;T1 DHP output;T2 DHP output;T3 DHP output;T4 DHP output;T5 DHP output;T6 DHP output;T7 DHP output;T8 DHP output;T9 DHP output;T10 DHP output;T0 DHP sum input energy;T1 DHP sum input energy;T2 DHP sum input energy;T3 DHP sum input energy;T4 DHP sum input energy;T5 DHP sum input energy;T6 DHP sum input energy;T7 DHP sum input energy;T8 DHP sum input energy;T9 DHP sum input energy;T10 DHP sum input energy;T0 distribution losses;T1 distribution losses;T2 distribution losses;T3 distribution losses;T4 distribution losses;T5 distribution losses;T6 distribution losses;T7 distribution losses;T8 distribution losses;T9 distribution losses;T10 distribution losses;T0 distribution losses CGP;T1 distribution losses CGP;T2 distribution losses CGP;T3 distribution losses CGP;T4 distribution losses CGP;T5 distribution losses CGP;T6 distribution losses CGP;T7 distribution losses CGP;T8 distribution losses CGP;T9 distribution losses CGP;T10 distribution losses CGP;T0 distribution losses DHP;T1 distribution losses DHP;T2 distribution losses DHP;T3 distribution losses DHP;T4 distribution losses DHP;T5 distribution losses DHP;T6 distribution losses DHP;T7 distribution losses DHP;T8 distribution losses DHP;T9 distribution losses DHP;T10 distribution losses DHP;T0 distribution losses from EEP;T1 distribution losses from EEP;T2 distribution losses from EEP;T3 distribution losses from EEP;T4 distribution losses from EEP;T5 distribution losses from EEP;T6 distribution losses from EEP;T7 distribution losses from EEP;T8 distribution losses from EEP;T9 distribution losses from EEP;T10 distribution losses from EEP;T0 electric energy solar;T1 electric energy solar;T2 electric energy solar;T3 electric energy solar;T4 electric energy solar;T5 electric energy solar;T6 electric energy solar;T7 electric energy solar;T8 electric energy solar;T9 electric energy solar;T10 electric energy solar;T0 electric energy water;T1 electric energy water;T2 electric energy water;T3 electric energy water;T4 electric energy water;T5 electric energy water;T6 electric energy water;T7 electric energy water;T8 electric energy water;T9 electric energy water;T10 electric energy water;T0 electric energy wind;T1 electric energy wind;T2 electric energy wind;T3 electric energy wind;T4 electric energy wind;T5 electric energy wind;T6 electric energy wind;T7 electric energy wind;T8 electric energy wind;T9 electric energy wind;T10 electric energy wind;T0 electricity apartment buildings;T1 electricity apartment buildings;T2 electricity apartment buildings;T3 electricity apartment buildings;T4 electricity apartment buildings;T5 electricity apartment buildings;T6 electricity apartment buildings;T7 electricity apartment buildings;T8 electricity apartment buildings;T9 electricity apartment buildings;T10 electricity apartment buildings;T0 electricity homes;T1 electricity homes;T2 electricity homes;T3 electricity homes;T4 electricity homes;T5 electricity homes;T6 electricity homes;T7 electricity homes;T8 electricity homes;T9 electricity homes;T10 electricity homes;T0 electricity Industry;T1 electricity Industry;T2 electricity Industry;T3 electricity Industry;T4 electricity Industry;T5 electricity Industry;T6 electricity Industry;T7 electricity Industry;T8 electricity Industry;T9 electricity Industry;T10 electricity Industry;T0 electricity small houses;T1 electricity small houses;T2 electricity small houses;T3 electricity small houses;T4 electricity small houses;T5 electricity small houses;T6 electricity small houses;T7 electricity small houses;T8 electricity small houses;T9 electricity small houses;T10 electricity small houses;T0 electricity Transports;T1 electricity Transports;T2 electricity Transports;T3 electricity Transports;T4 electricity Transports;T5 electricity Transports;T6 electricity Transports;T7 electricity Transports;T8 electricity Transports;T9 electricity Transports;T10 electricity Transports;T0 oil homes;T1 oil homes;T2 oil homes;T3 oil homes;T4 oil homes;T5 oil homes;T6 oil homes;T7 oil homes;T8 oil homes;T9 oil homes;T10 oil homes;T0 Oil products;T1 Oil products;T2 Oil products;T3 Oil products;T4 Oil products;T5 Oil products;T6 Oil products;T7 Oil products;T8 Oil products;T9 Oil products;T10 Oil products;T0 oil transports;T1 oil transports;T2 oil transports;T3 oil transports;T4 oil transports;T5 oil transports;T6 oil transports;T7 oil transports;T8 oil transports;T9 oil transports;T10 oil transports;T0 sum bio fuels green;T1 sum bio fuels green;T2 sum bio fuels green;T3 sum bio fuels green;T4 sum bio fuels green;T5 sum bio fuels green;T6 sum bio fuels green;T7 sum bio fuels green;T8 sum bio fuels green;T9 sum bio fuels green;T10 sum bio fuels green;T0 sum electric energy production EEP;T1 sum electric energy production EEP;T2 sum electric energy production EEP;T3 sum electric energy production EEP;T4 sum electric energy production EEP;T5 sum electric energy production EEP;T6 sum electric energy production EEP;T7 sum electric energy production EEP;T8 sum electric energy production EEP;T9 sum electric energy production EEP;T10 sum electric energy production EEP;T0 sum energy production;T1 sum energy production;T2 sum energy production;T3 sum energy production;T4 sum energy production;T5 sum energy production;T6 sum energy production;T7 sum energy production;T8 sum energy production;T9 sum energy production;T10 sum energy production;T0 sum energy usage;T1 sum energy usage;T2 sum energy usage;T3 sum energy usage;T4 sum energy usage;T5 sum energy usage;T6 sum energy usage;T7 sum energy usage;T8 sum energy usage;T9 sum energy usage;T10 sum energy usage;T0 sum energy use Agriculture and forrestry;T1 sum energy use Agriculture and forrestry;T2 sum energy use Agriculture and forrestry;T3 sum energy use Agriculture and forrestry;T4 sum energy use Agriculture and forrestry;T5 sum energy use Agriculture and forrestry;T6 sum energy use Agriculture and forrestry;T7 sum energy use Agriculture and forrestry;T8 sum energy use Agriculture and forrestry;T9 sum energy use Agriculture and forrestry;T10 sum energy use Agriculture and forrestry;T0 sum energy use homes;T1 sum energy use homes;T2 sum energy use homes;T3 sum energy use homes;T4 sum energy use homes;T5 sum energy use homes;T6 sum energy use homes;T7 sum energy use homes;T8 sum energy use homes;T9 sum energy use homes;T10 sum energy use homes;T0 sum energy use Industry;T1 sum energy use Industry;T2 sum energy use Industry;T3 sum energy use Industry;T4 sum energy use Industry;T5 sum energy use Industry;T6 sum energy use Industry;T7 sum energy use Industry;T8 sum energy use Industry;T9 sum energy use Industry;T10 sum energy use Industry;T0 sum energy use others;T1 sum energy use others;T2 sum energy use others;T3 sum energy use others;T4 sum energy use others;T5 sum energy use others;T6 sum energy use others;T7 sum energy use others;T8 sum energy use others;T9 sum energy use others;T10 sum energy use others;T0 sum energy use Public;T1 sum energy use Public;T2 sum energy use Public;T3 sum energy use Public;T4 sum energy use Public;T5 sum energy use Public;T6 sum energy use Public;T7 sum energy use Public;T8 sum energy use Public;T9 sum energy use Public;T10 sum energy use Public;T0 sum energy use Transports;T1 sum energy use Transports;T2 sum energy use Transports;T3 sum energy use Transports;T4 sum energy use Transports;T5 sum energy use Transports;T6 sum energy use Transports;T7 sum energy use Transports;T8 sum energy use Transports;T9 sum energy use Transports;T10 sum energy use Transports
1;0;0;12;0;0;1;0.300000012;0;0;0;0;0;0;0;0;0;0;0;0;0;29.33778;29.89882441;29.87519985;29.85398088;29.83481784;29.81742572;29.80156985;29.7870553;29.77371874;29.76142236;29.75004903;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;30.73428;30.77583884;30.77408888;30.7725171;30.77109762;30.76980931;30.7686348;30.76755965;30.76657176;30.76566092;30.76481845;0;0;0;0;0;0;0;0;0;0;0;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;16.00328;16.04483884;16.04308888;16.0415171;16.04009762;16.03880931;16.0376348;16.03655965;16.03557176;16.03466092;16.03381845;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;61.40665812;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;48.32945455;0.636863595;0.612411506;0.590580337;0.570970102;0.55325827;0.53718188;0.522524398;0.509105902;0.496775655;0.485406423;0.47489006;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;121.8396821;121.9619425;122.0710983;122.1691495;122.2577087;122.3380906;122.411378;122.4784705;122.5401217;122.5969679;122.6495497;105.8066821;105.9289425;106.0380983;106.1361495;106.2247087;106.3050906;106.378378;106.4454705;106.5071217;106.5639679;106.6165497;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;216.04428;216.6053244;216.5816998;216.5604809;216.5413178;216.5239257;216.5080699;216.4935553;216.4802187;216.4679224;216.456549;500.5690975;501.2524024;501.3379337;501.4147659;501.484162;501.5471518;501.6045833;501.6571613;501.705476;501.7500257;501.7912342;497.6086192;497.7479864;497.8335611;497.9104303;497.9798581;498.0428754;498.1003308;498.1529296;498.2012627;498.2458288;498.2870518;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;134.3747936;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;127.1465457;127.244354;127.3316787;127.4101196;127.4809669;127.5452725;127.6039024;127.6575764;127.7068974;127.7523743;127.7944398
2;25;0;12;0;0;1;0.300000012;0;0;0;0;0;0;0;0;0;0;0;0;0;29.33778;29.89882441;29.87519985;30.09249841;30.31622492;30.30320481;30.28734895;30.27283439;30.25949783;30.24720145;30.23582812;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;30.73428;30.77583884;30.77408888;30.79018507;30.8067574;30.80579295;30.80461844;30.80354329;30.8025554;30.80164455;30.80080208;0;0;0;0;0;0;0;0;0;0;0;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;16.00328;16.04483884;16.04308888;16.05918507;16.0757574;16.07479295;16.07361844;16.07254329;16.0715554;16.07064455;16.06980208;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;61.40665812;61.40665812;61.40665812;61.63155584;61.85645357;61.85645357;61.85645357;61.85645357;61.85645357;61.85645357;61.85645357;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;48.32945455;48.32945455;48.32945455;48.55435227;48.77925;48.77925;48.77925;48.77925;48.77925;48.77925;48.77925;0.636863595;0.612411506;0.590580337;0.570970102;0.55325827;0.53718188;0.522524398;0.509105902;0.496775655;0.485406423;0.47489006;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;121.8396821;121.9619425;122.0710983;122.1691495;122.2577087;122.3380906;122.411378;122.4784705;122.5401217;122.5969679;122.6495497;105.8066821;105.9289425;106.0380983;106.1361495;106.2247087;106.3050906;106.378378;106.4454705;106.5071217;106.5639679;106.6165497;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;216.04428;216.6053244;216.5816998;216.7989984;217.0227249;217.0097048;216.9938489;216.9793344;216.9659978;216.9537015;216.9423281;500.5690975;501.2524024;501.3379337;501.6532834;501.9655691;502.0329309;502.0903624;502.1429404;502.191255;502.2358048;502.2770133;497.6086192;497.7479864;497.8335611;498.152996;498.4653134;498.5286545;498.5861099;498.6387087;498.6870418;498.7316079;498.7728309;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;134.3747936;134.3747936;134.3747936;134.5996913;134.824589;134.824589;134.824589;134.824589;134.824589;134.824589;134.824589;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;127.1465457;127.244354;127.3316787;127.4101196;127.4809669;127.5452725;127.6039024;127.6575764;127.7068974;127.7523743;127.7944398
3;50;0;12;0;0;1;0.300000012;0;0;0;0;0;0;0;0;0;0;0;0;0;29.33778;29.89882441;29.87519985;30.33101594;30.797632;30.7889839;30.77312804;30.75861348;30.74527692;30.73298054;30.72160721;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;30.73428;30.77583884;30.77408888;30.80785303;30.84241718;30.84177659;30.84060208;30.83952692;30.83853903;30.83762819;30.83678572;0;0;0;0;0;0;0;0;0;0;0;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;16.00328;16.04483884;16.04308888;16.07685303;16.11141718;16.11077659;16.10960208;16.10852692;16.10753903;16.10662819;16.10578572;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;61.40665812;61.40665812;61.40665812;61.85645357;62.30624903;62.30624903;62.30624903;62.30624903;62.30624903;62.30624903;62.30624903;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;48.32945455;48.32945455;48.32945455;48.77925;49.22904545;49.22904545;49.22904545;49.22904545;49.22904545;49.22904545;49.22904545;0.636863595;0.612411506;0.590580337;0.570970102;0.55325827;0.53718188;0.522524398;0.509105902;0.496775655;0.485406423;0.47489006;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;121.8396821;121.9619425;122.0710983;122.1691495;122.2577087;122.3380906;122.411378;122.4784705;122.5401217;122.5969679;122.6495497;105.8066821;105.9289425;106.0380983;106.1361495;106.2247087;106.3050906;106.378378;106.4454705;106.5071217;106.5639679;106.6165497;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;216.04428;216.6053244;216.5816998;217.0375159;217.504132;217.4954839;217.479628;217.4651135;217.4517769;217.4394805;217.4281072;500.5690975;501.2524024;501.3379337;501.8918009;502.4469761;502.51871;502.5761415;502.6287195;502.6770341;502.7215839;502.7627924;497.6086192;497.7479864;497.8335611;498.3955617;498.9507686;499.0144336;499.071889;499.1244878;499.1728209;499.217387;499.25861;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;134.3747936;134.3747936;134.3747936;134.824589;135.2743845;135.2743845;135.2743845;135.2743845;135.2743845;135.2743845;135.2743845;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;127.1465457;127.244354;127.3316787;127.4101196;127.4809669;127.5452725;127.6039024;127.6575764;127.7068974;127.7523743;127.7944398
4;75;0;12;0;0;1;0.300000012;0;0;0;0;0;0;0;0;0;0;0;0;0;29.33778;29.89882441;29.87519985;30.56953348;31.27903908;31.27476299;31.25890713;31.24439257;31.23105601;31.21875964;31.2073863;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;30.73428;30.77583884;30.77408888;30.825521;30.87807697;30.87776022;30.87658571;30.87551056;30.87452267;30.87361182;30.87276936;0;0;0;0;0;0;0;0;0;0;0;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;16.00328;16.04483884;16.04308888;16.094521;16.14707697;16.14676022;16.14558571;16.14451056;16.14352267;16.14261182;16.14176936;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;61.40665812;61.40665812;61.40665812;62.0813513;62.75604448;62.75604448;62.75604448;62.75604448;62.75604448;62.75604448;62.75604448;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;48.32945455;48.32945455;48.32945455;49.00414773;49.67884091;49.67884091;49.67884091;49.67884091;49.67884091;49.67884091;49.67884091;0.636863595;0.612411506;0.590580337;0.570970102;0.55325827;0.53718188;0.522524398;0.509105902;0.496775655;0.485406423;0.47489006;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;121.8396821;121.9619425;122.0710983;122.1691495;122.2577087;122.3380906;122.411378;122.4784705;122.5401217;122.5969679;122.6495497;105.8066821;105.9289425;106.0380983;106.1361495;106.2247087;106.3050906;106.378378;106.4454705;106.5071217;106.5639679;106.6165497;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;216.04428;216.6053244;216.5816998;217.2760335;217.9855391;217.981263;217.9654071;217.9508926;217.937556;217.9252596;217.9138863;500.5690975;501.2524024;501.3379337;502.1303185;502.9283832;503.0044891;503.0619206;503.1144985;503.1628132;503.207363;503.2485715;497.6086192;497.7479864;497.8335611;498.6381274;499.4362239;499.5002127;499.5576681;499.6102669;499.6586;499.7031661;499.7443891;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;134.3747936;134.3747936;134.3747936;135.0494868;135.7241799;135.7241799;135.7241799;135.7241799;135.7241799;135.7241799;135.7241799;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;127.1465457;127.244354;127.3316787;127.4101196;127.4809669;127.5452725;127.6039024;127.6575764;127.7068974;127.7523743;127.7944398
5;100;0;12;0;0;1;0.300000012;0;0;0;0;0;0;0;0;0;0;0;0;0;29.33778;29.89882441;29.87519985;30.80805101;31.76044616;31.76054208;31.74468622;31.73017166;31.71683511;31.70453873;31.69316539;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;34.867;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;2.583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;46.493;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;3.504;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;95.433;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;98.937;30.73428;30.77583884;30.77408888;30.84318896;30.91373675;30.91374386;30.91256935;30.9114942;30.9105063;30.90959546;30.90875299;0;0;0;0;0;0;0;0;0;0;0;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;14.731;16.00328;16.04483884;16.04308888;16.11218896;16.18273675;16.18274386;16.18156935;16.1804942;16.1795063;16.17859546;16.17775299;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;3.4105;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;2.501;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;180.795;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;10.48020357;61.40665812;61.40665812;61.40665812;62.30624903;63.20583994;63.20583994;63.20583994;63.20583994;63.20583994;63.20583994;63.20583994;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;62.837;48.32945455;48.32945455;48.32945455;49.22904545;50.12863636;50.12863636;50.12863636;50.12863636;50.12863636;50.12863636;50.12863636;0.636863595;0.612411506;0.590580337;0.570970102;0.55325827;0.53718188;0.522524398;0.509105902;0.496775655;0.485406423;0.47489006;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;0.069;121.8396821;121.9619425;122.0710983;122.1691495;122.2577087;122.3380906;122.411378;122.4784705;122.5401217;122.5969679;122.6495497;105.8066821;105.9289425;106.0380983;106.1361495;106.2247087;106.3050906;106.378378;106.4454705;106.5071217;106.5639679;106.6165497;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;125.1221355;216.04428;216.6053244;216.5816998;217.514551;218.4669462;218.4670421;218.4511862;218.4366717;218.4233351;218.4110387;218.3996654;500.5690975;501.2524024;501.3379337;502.368836;503.4097903;503.4902682;503.5476997;503.6002776;503.6485923;503.6931421;503.7343506;497.6086192;497.7479864;497.8335611;498.8806931;499.9216791;499.9859918;500.0434472;500.096046;500.1443791;500.1889452;500.2301682;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;23.585;134.3747936;134.3747936;134.3747936;135.2743845;136.1739754;136.1739754;136.1739754;136.1739754;136.1739754;136.1739754;136.1739754;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;95.391;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;65.101;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;21.276;127.1465457;127.244354;127.3316787;127.4101196;127.4809669;127.5452725;127.6039024;127.6575764;127.7068974;127.7523743;127.7944398
