Simulation,"Scen 1 Ratio of EVs","SAVEPER","Scen 2 New industry establishment NIE","Scen 3 New houses","Scen 3 ratio New houses DHP user","Scen 4 Goal ratio DHP users apartment buildings","Scen 4 Goal ratio DHP users small houses","Scen 5 Large solar panel projects","Scen 6 Large wind mill projects","T0 CGP use of wastes","T1 CGP use of wastes","T2 CGP use of wastes","T3 CGP use of wastes","T4 CGP use of wastes","T5 CGP use of wastes","T6 CGP use of wastes","T7 CGP use of wastes","T8 CGP use of wastes","T9 CGP use of wastes","T10 CGP use of wastes","T0 electic energy import","T1 electic energy import","T2 electic energy import","T3 electic energy import","T4 electic energy import","T5 electic energy import","T6 electic energy import","T7 electic energy import","T8 electic energy import","T9 electic energy import","T10 electic energy import","T0 bio fuels biodrivmedel","T1 bio fuels biodrivmedel","T2 bio fuels biodrivmedel","T3 bio fuels biodrivmedel","T4 bio fuels biodrivmedel","T5 bio fuels biodrivmedel","T6 bio fuels biodrivmedel","T7 bio fuels biodrivmedel","T8 bio fuels biodrivmedel","T9 bio fuels biodrivmedel","T10 bio fuels biodrivmedel","T0 Bio gas","T1 Bio gas","T2 Bio gas","T3 Bio gas","T4 Bio gas","T5 Bio gas","T6 Bio gas","T7 Bio gas","T8 Bio gas","T9 Bio gas","T10 Bio gas","T0 CGP internal losses","T1 CGP internal losses","T2 CGP internal losses","T3 CGP internal losses","T4 CGP internal losses","T5 CGP internal losses","T6 CGP internal losses","T7 CGP internal losses","T8 CGP internal losses","T9 CGP internal losses","T10 CGP internal losses","T0 CGP output excl Electric production","T1 CGP output excl Electric production","T2 CGP output excl Electric production","T3 CGP output excl Electric production","T4 CGP output excl Electric production","T5 CGP output excl Electric production","T6 CGP output excl Electric production","T7 CGP output excl Electric production","T8 CGP output excl Electric production","T9 CGP output excl Electric production","T10 CGP output excl Electric production","T0 CGP total energy output to users","T1 CGP total energy output to users","T2 CGP total energy output to users","T3 CGP total energy output to users","T4 CGP total energy output to users","T5 CGP total energy output to users","T6 CGP total energy output to users","T7 CGP total energy output to users","T8 CGP total energy output to users","T9 CGP total energy output to users","T10 CGP total energy output to users","T0 DHP homes","T1 DHP homes","T2 DHP homes","T3 DHP homes","T4 DHP homes","T5 DHP homes","T6 DHP homes","T7 DHP homes","T8 DHP homes","T9 DHP homes","T10 DHP homes","T0 DHP internal losses","T1 DHP internal losses","T2 DHP internal losses","T3 DHP internal losses","T4 DHP internal losses","T5 DHP internal losses","T6 DHP internal losses","T7 DHP internal losses","T8 DHP internal losses","T9 DHP internal losses","T10 DHP internal losses","T0 DHP output","T1 DHP output","T2 DHP output","T3 DHP output","T4 DHP output","T5 DHP output","T6 DHP output","T7 DHP output","T8 DHP output","T9 DHP output","T10 DHP output","T0 DHP sum input energy","T1 DHP sum input energy","T2 DHP sum input energy","T3 DHP sum input energy","T4 DHP sum input energy","T5 DHP sum input energy","T6 DHP sum input energy","T7 DHP sum input energy","T8 DHP sum input energy","T9 DHP sum input energy","T10 DHP sum input energy","T0 distribution losses","T1 distribution losses","T2 distribution losses","T3 distribution losses","T4 distribution losses","T5 distribution losses","T6 distribution losses","T7 distribution losses","T8 distribution losses","T9 distribution losses","T10 distribution losses","T0 distribution losses CGP","T1 distribution losses CGP","T2 distribution losses CGP","T3 distribution losses CGP","T4 distribution losses CGP","T5 distribution losses CGP","T6 distribution losses CGP","T7 distribution losses CGP","T8 distribution losses CGP","T9 distribution losses CGP","T10 distribution losses CGP","T0 distribution losses DHP","T1 distribution losses DHP","T2 distribution losses DHP","T3 distribution losses DHP","T4 distribution losses DHP","T5 distribution losses DHP","T6 distribution losses DHP","T7 distribution losses DHP","T8 distribution losses DHP","T9 distribution losses DHP","T10 distribution losses DHP","T0 distribution losses from EEP","T1 distribution losses from EEP","T2 distribution losses from EEP","T3 distribution losses from EEP","T4 distribution losses from EEP","T5 distribution losses from EEP","T6 distribution losses from EEP","T7 distribution losses from EEP","T8 distribution losses from EEP","T9 distribution losses from EEP","T10 distribution losses from EEP","T0 electric energy solar","T1 electric energy solar","T2 electric energy solar","T3 electric energy solar","T4 electric energy solar","T5 electric energy solar","T6 electric energy solar","T7 electric energy solar","T8 electric energy solar","T9 electric energy solar","T10 electric energy solar","T0 electric energy water","T1 electric energy water","T2 electric energy water","T3 electric energy water","T4 electric energy water","T5 electric energy water","T6 electric energy water","T7 electric energy water","T8 electric energy water","T9 electric energy water","T10 electric energy water","T0 electric energy wind","T1 electric energy wind","T2 electric energy wind","T3 electric energy wind","T4 electric energy wind","T5 electric energy wind","T6 electric energy wind","T7 electric energy wind","T8 electric energy wind","T9 electric energy wind","T10 electric energy wind","T0 electricity apartment buildings","T1 electricity apartment buildings","T2 electricity apartment buildings","T3 electricity apartment buildings","T4 electricity apartment buildings","T5 electricity apartment buildings","T6 electricity apartment buildings","T7 electricity apartment buildings","T8 electricity apartment buildings","T9 electricity apartment buildings","T10 electricity apartment buildings","T0 electricity homes","T1 electricity homes","T2 electricity homes","T3 electricity homes","T4 electricity homes","T5 electricity homes","T6 electricity homes","T7 electricity homes","T8 electricity homes","T9 electricity homes","T10 electricity homes","T0 electricity Industry","T1 electricity Industry","T2 electricity Industry","T3 electricity Industry","T4 electricity Industry","T5 electricity Industry","T6 electricity Industry","T7 electricity Industry","T8 electricity Industry","T9 electricity Industry","T10 electricity Industry","T0 electricity small houses","T1 electricity small houses","T2 electricity small houses","T3 electricity small houses","T4 electricity small houses","T5 electricity small houses","T6 electricity small houses","T7 electricity small houses","T8 electricity small houses","T9 electricity small houses","T10 electricity small houses","T0 electricity Transports","T1 electricity Transports","T2 electricity Transports","T3 electricity Transports","T4 electricity Transports","T5 electricity Transports","T6 electricity Transports","T7 electricity Transports","T8 electricity Transports","T9 electricity Transports","T10 electricity Transports","T0 oil homes","T1 oil homes","T2 oil homes","T3 oil homes","T4 oil homes","T5 oil homes","T6 oil homes","T7 oil homes","T8 oil homes","T9 oil homes","T10 oil homes","T0 Oil products","T1 Oil products","T2 Oil products","T3 Oil products","T4 Oil products","T5 Oil products","T6 Oil products","T7 Oil products","T8 Oil products","T9 Oil products","T10 Oil products","T0 oil transports","T1 oil transports","T2 oil transports","T3 oil transports","T4 oil transports","T5 oil transports","T6 oil transports","T7 oil transports","T8 oil transports","T9 oil transports","T10 oil transports","T0 sum bio fuels green","T1 sum bio fuels green","T2 sum bio fuels green","T3 sum bio fuels green","T4 sum bio fuels green","T5 sum bio fuels green","T6 sum bio fuels green","T7 sum bio fuels green","T8 sum bio fuels green","T9 sum bio fuels green","T10 sum bio fuels green","T0 sum electric energy production EEP","T1 sum electric energy production EEP","T2 sum electric energy production EEP","T3 sum electric energy production EEP","T4 sum electric energy production EEP","T5 sum electric energy production EEP","T6 sum electric energy production EEP","T7 sum electric energy production EEP","T8 sum electric energy production EEP","T9 sum electric energy production EEP","T10 sum electric energy production EEP","T0 sum energy production","T1 sum energy production","T2 sum energy production","T3 sum energy production","T4 sum energy production","T5 sum energy production","T6 sum energy production","T7 sum energy production","T8 sum energy production","T9 sum energy production","T10 sum energy production","T0 sum energy usage","T1 sum energy usage","T2 sum energy usage","T3 sum energy usage","T4 sum energy usage","T5 sum energy usage","T6 sum energy usage","T7 sum energy usage","T8 sum energy usage","T9 sum energy usage","T10 sum energy usage","T0 sum energy use Agriculture and forrestry","T1 sum energy use Agriculture and forrestry","T2 sum energy use Agriculture and forrestry","T3 sum energy use Agriculture and forrestry","T4 sum energy use Agriculture and forrestry","T5 sum energy use Agriculture and forrestry","T6 sum energy use Agriculture and forrestry","T7 sum energy use Agriculture and forrestry","T8 sum energy use Agriculture and forrestry","T9 sum energy use Agriculture and forrestry","T10 sum energy use Agriculture and forrestry","T0 sum energy use homes","T1 sum energy use homes","T2 sum energy use homes","T3 sum energy use homes","T4 sum energy use homes","T5 sum energy use homes","T6 sum energy use homes","T7 sum energy use homes","T8 sum energy use homes","T9 sum energy use homes","T10 sum energy use homes","T0 sum energy use Industry","T1 sum energy use Industry","T2 sum energy use Industry","T3 sum energy use Industry","T4 sum energy use Industry","T5 sum energy use Industry","T6 sum energy use Industry","T7 sum energy use Industry","T8 sum energy use Industry","T9 sum energy use Industry","T10 sum energy use Industry","T0 sum energy use others","T1 sum energy use others","T2 sum energy use others","T3 sum energy use others","T4 sum energy use others","T5 sum energy use others","T6 sum energy use others","T7 sum energy use others","T8 sum energy use others","T9 sum energy use others","T10 sum energy use others","T0 sum energy use Public","T1 sum energy use Public","T2 sum energy use Public","T3 sum energy use Public","T4 sum energy use Public","T5 sum energy use Public","T6 sum energy use Public","T7 sum energy use Public","T8 sum energy use Public","T9 sum energy use Public","T10 sum energy use Public","T0 sum energy use Transports","T1 sum energy use Transports","T2 sum energy use Transports","T3 sum energy use Transports","T4 sum energy use Transports","T5 sum energy use Transports","T6 sum energy use Transports","T7 sum energy use Transports","T8 sum energy use Transports","T9 sum energy use Transports","T10 sum energy use Transports","T0 total CGP energy input","T1 total CGP energy input","T2 total CGP energy input","T3 total CGP energy input","T4 total CGP energy input","T5 total CGP energy input","T6 total CGP energy input","T7 total CGP energy input","T8 total CGP energy input","T9 total CGP energy input","T10 total CGP energy input"
1,0,12,0,0,1,1,0.30000001192092896,0,0,466.988,466.99011957219182,466.99322555753014,466.99636070366171,466.99946797153854,467.0025443797814,467.00559018486831,467.00860582911906,467.01159175760455,467.0145484073563,467.01747620691674,358.00647999999995,370.66957036375237,370.60166571041634,370.54045657764357,370.48497290391794,370.43442388879419,370.38815840072982,370.34563543497842,370.30640176597677,370.27007482978308,370.23632946213667,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,0,0,0,0,0,0,0,0,0,0,0,82.241,82.241366427385657,82.241903383895959,82.242445381665647,82.242982559898635,82.243514403180043,82.244040955849286,82.244562294373708,82.245078495696291,82.245589635370166,82.246095787480868,383,383.00175314480612,383.00432217363414,383.00691532199608,383.0094854116399,383.01202997660135,383.014549229019,383.01704353474531,383.01951326190823,383.02195877198614,383.02438041943583,393.476,393.47775314480612,393.48032217363414,393.48291532199607,393.4854854116399,393.48802997660135,393.490549229019,393.49304353474531,393.49551326190823,393.49795877198613,393.50038041943583,137,137.00222786606065,137.00443315150676,137.00661619791023,137.00877733998831,137.01091690577462,137.01303521678523,137.01513258817977,137.01720932891766,137.01926574190992,137.02130212416614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.432479999999998,96.3916430011393,96.386902163210863,96.382672097208314,96.378871980791331,96.375441547022632,96.372331523283833,96.369501000106254,96.366915715294084,96.364546756334761,96.362369556104937,59.800000000000004,59.800273728614641,59.800674845909455,59.801079729126286,59.801481012052392,59.801878309662563,59.80227165507921,59.802661105424988,59.803046718177839,59.803428549777472,59.803806655567271,0,0,0,0,0,0,0,0,0,0,0,35.632479999999994,36.591369272524659,36.586227317301407,36.581592368082028,36.577390968738939,36.573563237360069,36.570059868204616,36.566839894681273,36.563868997116245,36.561118206557289,36.558562900537659,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,18.310392795883363,18.30816492982273,18.305959644376639,18.303776597973197,18.301615455895174,18.299475890108898,18.297357579098257,18.295260207703681,18.293183466965754,18.291127053973554,18.289090671717268,125.8513728156267,125.84914494956607,125.84693966411999,125.84475661771654,125.84259547563852,125.84045590985224,125.8383375988416,125.83624022744702,125.83416348670909,125.8321070737169,125.83007069146061,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,1.2645548776441067,1.1968626375037685,1.1364260541152722,1.0821378198556943,1.0331050512959481,0.98859978112905456,0.94802256207996094,0.91087530254600657,0.8767407128449054,0.84526655833020192,0.81615345701175657,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,338.92822570085525,339.26668689651348,339.56886980895308,339.84031097620618,340.08547481535169,340.30800116287026,340.51088725509248,340.69662354999457,340.86729649595685,341.02466726618536,341.17023277060849,292.91122570085525,293.24968689651348,293.55186980895309,293.82331097620619,294.06847481535169,294.29100116287026,294.49388725509249,294.67962354999457,294.85029649595685,295.00766726618536,295.1532327706085,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,470.56247999999994,483.22557036375235,483.15766571041632,483.09645657764355,483.04097290391792,482.99042388879417,482.9441584007298,482.9016354349784,482.86240176597676,482.82607482978307,482.79232946213665,1384.0457057008553,1397.0493768324577,1397.2867610768997,1397.5001282575113,1397.6929156908081,1397.867969431446,1398.0276358406904,1398.173864814092,1398.3082900195382,1398.4322905033246,1398.5470384396617,1302.746583394126,1303.9765153507833,1304.2135208419058,1304.4264437088971,1304.6187746630658,1304.7933653066486,1304.9525641560831,1305.0983226682736,1305.2322757397226,1305.3558033964771,1305.4700785993518,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,300.50037281562669,300.50037281562675,300.50037281562675,300.5003728156268,300.50037281562686,300.50037281562686,300.50037281562686,300.5003728156268,300.50037281562675,300.5003728156268,300.50037281562675,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,342.08378057849939,342.35454953401722,342.59629586306835,342.81344879606189,343.00957986664764,343.18760094399931,343.34990981717243,343.49849885254059,343.63503720880175,343.76093382451558,343.87738622762026,475.71699999999998,475.7191195721918,475.72222555753012,475.72536070366169,475.72846797153852,475.73154437978138,475.7345901848683,475.73760582911905,475.74059175760453,475.74354840735629,475.74647620691673
2,0.050000000000000003,12,0,0,1,1,0.30000001192092896,0,0,466.988,466.99011957219182,466.99322555753014,466.99636070366171,466.99946797153854,467.0025443797814,467.00559018486831,467.00860582911906,467.01159175760455,467.0145484073563,467.01747620691674,358.00647999999995,370.85736582396697,370.97517444073645,371.09398706011308,371.21244826395798,371.32921919126846,371.44303604348568,371.55276172032421,371.65742630759979,371.75625376935085,371.84867404990985,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,0,0,0,0,0,0,0,0,0,0,0,82.241,82.241366427385657,82.241903383895959,82.242445381665647,82.242982559898635,82.243514403180043,82.244040955849286,82.244562294373708,82.245078495696291,82.245589635370166,82.246095787480868,383,383.00175314480612,383.00432217363414,383.00691532199608,383.0094854116399,383.01202997660135,383.014549229019,383.01704353474531,383.01951326190823,383.02195877198614,383.02438041943583,393.476,393.47775314480612,393.48032217363414,393.48291532199607,393.4854854116399,393.48802997660135,393.490549229019,393.49304353474531,393.49551326190823,393.49795877198613,393.50038041943583,137,137.00222786606065,137.00443315150676,137.00661619791023,137.00877733998831,137.01091690577462,137.01303521678523,137.01513258817977,137.01720932891766,137.01926574190992,137.02130212416614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.432479999999998,96.405863467633338,96.415185426175128,96.42458717689334,96.43395871702478,96.443198278752504,96.452210196372988,96.460908422177098,96.469219568671619,96.47708492839763,96.484461390279506,59.800000000000004,59.800273728614641,59.800674845909455,59.801079729126286,59.801481012052392,59.801878309662563,59.80227165507921,59.802661105424988,59.803046718177839,59.803428549777472,59.803806655567271,0,0,0,0,0,0,0,0,0,0,0,35.632479999999994,36.60558973901869,36.614510580265673,36.623507447767061,36.632477704972395,36.641319969089949,36.649938541293778,36.65824731675211,36.66617285049378,36.673656378620151,36.680654734712235,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,18.310392795883363,18.30816492982273,18.305959644376639,18.303776597973197,18.301615455895174,18.299475890108898,18.297357579098257,18.295260207703681,18.293183466965754,18.291127053973554,18.289090671717268,125.8513728156267,125.84914494956607,125.84693966411999,125.84475661771654,125.84259547563852,125.84045590985224,125.8383375988416,125.83624022744702,125.83416348670909,125.8321070737169,125.83007069146061,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,1.2645548776441067,1.3735789488939896,1.4846998211881959,1.5967040367599648,1.7083389233905313,1.8183681090089778,1.925625524802816,2.0290629769374076,2.1277873556448781,2.2210850645593996,2.3084329667782875,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,338.92822570085525,338.38310535272876,337.82750099953688,337.267479930023,336.70930550518761,336.1591595852932,335.6228725143153,335.10568526134904,334.61206337516722,334.14557483754584,333.70883533295932,292.91122570085525,292.36610535272877,291.81050099953688,291.250479930023,290.69230550518762,290.1421595852932,289.60587251431531,289.08868526134904,288.59506337516723,288.12857483754584,287.69183533295933,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,470.56247999999994,483.41336582396696,483.53117444073644,483.64998706011306,483.76844826395796,483.88521919126845,483.99903604348566,484.1087617203242,484.21342630759978,484.31225376935083,484.40467404990983,1384.0457057008553,1396.3535907488877,1395.9189009978036,1395.4808276937979,1395.0442217406842,1394.6139231563429,1394.1944987426691,1393.7900528107923,1393.4040814403716,1393.039377014253,1392.6979855897857,1302.746583394126,1303.2838705848828,1302.848709062527,1302.4100939593031,1301.97292596123,1301.5420487886815,1301.1220310511178,1300.7169794760903,1300.3303931151106,1299.9650676461297,1299.623052505644,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,300.50037281562669,300.50037281562675,300.50037281562675,300.5003728156268,300.50037281562686,300.50037281562686,300.50037281562686,300.5003728156268,300.50037281562675,300.5003728156268,300.50037281562675,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,342.08378057849939,341.64768430162275,341.2032008207251,340.75518396678297,340.30864442857813,339.8685276943022,339.43949803911812,339.02574823828644,338.63085073081209,338.25765990210522,337.90826829973764,475.71699999999998,475.7191195721918,475.72222555753012,475.72536070366169,475.72846797153852,475.73154437978138,475.7345901848683,475.73760582911905,475.74059175760453,475.74354840735629,475.74647620691673
3,0.10000000000000001,12,0,0,1,1,0.30000001192092896,0,0,466.988,466.99011957219182,466.99322555753014,466.99636070366171,466.99946797153854,467.0025443797814,467.00559018486831,467.00860582911906,467.01159175760455,467.0145484073563,467.01747620691674,358.00647999999995,371.07318041397593,371.46194853710614,371.89722500807346,372.36516658128352,372.84678474747591,373.32077204498819,373.76712241738079,374.17030334769197,374.52098659592298,374.81608305750615,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,64.459950000000006,0,0,0,0,0,0,0,0,0,0,0,82.241,82.241366427385657,82.241903383895959,82.242445381665647,82.242982559898635,82.243514403180043,82.244040955849286,82.244562294373708,82.245078495696291,82.245589635370166,82.246095787480868,383,383.00175314480612,383.00432217363414,383.00691532199608,383.0094854116399,383.01202997660135,383.014549229019,383.01704353474531,383.01951326190823,383.02195877198614,383.02438041943583,393.476,393.47775314480612,393.48032217363414,393.48291532199607,393.4854854116399,393.48802997660135,393.490549229019,393.49304353474531,393.49551326190823,393.49795877198613,393.50038041943583,137,137.00222786606065,137.00443315150676,137.00661619791023,137.00877733998831,137.01091690577462,137.01303521678523,137.01513258817977,137.01720932891766,137.01926574190992,137.02130212416614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.432479999999998,96.422205631297118,96.452045501065527,96.485410896021875,96.521246195592425,96.558113144744908,96.594398308180843,96.62858682112352,96.659502569716551,96.686439246549327,96.709162990192425,59.800000000000004,59.800273728614641,59.800674845909455,59.801079729126286,59.801481012052392,59.801878309662563,59.80227165507921,59.802661105424988,59.803046718177839,59.803428549777472,59.803806655567271,0,0,0,0,0,0,0,0,0,0,0,35.632479999999994,36.621931902682483,36.651370655156065,36.684331166895582,36.719765183540034,36.756234835082346,36.792126653101626,36.825925715698524,36.856455851538712,36.883010696771862,36.905356334625161,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,7.4859999999999998,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,5.0819999999999999,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,18.310392795883363,18.30816492982273,18.305959644376639,18.303776597973197,18.301615455895174,18.299475890108898,18.297357579098257,18.295260207703681,18.293183466965754,18.291127053973554,18.289090671717268,125.8513728156267,125.84914494956607,125.84693966411999,125.84475661771654,125.84259547563852,125.84045590985224,125.8383375988416,125.83624022744702,125.83416348670909,125.8321070737169,125.83007069146061,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,126.70399999999999,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,98.18898001974334,1.2645548776441067,1.5771474188139731,1.9395370882700815,2.3447122529717266,2.7797774165903393,3.2271164625168791,3.667026857600197,4.0810690036810744,4.4549807438114737,4.7802485890220305,5.0541139206672021,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,0.085999999999999993,338.92822570085525,337.36526301829588,335.55331469801547,333.52743890469515,331.35211311901696,329.11541792271362,326.91586598007291,324.84565528051706,322.97609660772366,321.34975740590522,319.98043076808392,292.91122570085525,291.34826301829588,289.53631469801547,287.51043890469515,285.33511311901697,283.09841792271362,280.89886598007291,278.82865528051707,276.95909660772367,275.33275740590523,273.96343076808392,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,43.107050000000001,470.56247999999994,483.62918041397592,484.01794853710612,484.45322500807345,484.9211665812835,485.40278474747589,485.87677204498817,486.32312241738077,486.72630334769195,487.07698659592296,487.37208305750613,1384.0457057008553,1395.5515630044636,1394.1314887926517,1392.5440246164303,1390.8397476718389,1389.0877470499709,1387.3652282099292,1385.7443835270169,1384.2809917130201,1383.0082924091844,1381.9369900325069,1302.746583394126,1302.4859388840337,1301.0662201029777,1299.4788848693156,1297.7744595468266,1296.0219703456023,1294.2986139614807,1292.6766339209485,1291.2119027368785,1289.9377680571035,1288.8650304945704,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,300.50037281562669,300.50037281562675,300.50037281562675,300.5003728156268,300.50037281562686,300.50037281562686,300.50037281562686,300.5003728156268,300.50037281562675,300.5003728156268,300.50037281562675,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,240.20899999999997,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,153.30000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,108.57000000000001,342.08378057849939,340.83341043710988,339.38385178628556,337.76315115766687,336.0228905356073,334.23353438523048,332.47389283767313,330.81772428419816,329.32207735153514,328.02100599492724,326.92554468875113,475.71699999999998,475.7191195721918,475.72222555753012,475.72536070366169,475.72846797153852,475.73154437978138,475.7345901848683,475.73760582911905,475.74059175760453,475.74354840735629,475.74647620691673
