Simulation,"Scen 1 Ratio of EVs","SAVEPER","Scen 2 New industry establishment NIE","Scen 3 New houses","Scen 3 ratio New houses DHP user","Scen 4 Goal ratio DHP users apartment buildings","Scen 4 Goal ratio DHP users small houses","Scen 5 Large solar panel projects","Scen 6 Large wind mill projects","T0 CGP use of wastes","T1 CGP use of wastes","T2 CGP use of wastes","T3 CGP use of wastes","T4 CGP use of wastes","T5 CGP use of wastes","T6 CGP use of wastes","T7 CGP use of wastes","T8 CGP use of wastes","T9 CGP use of wastes","T10 CGP use of wastes","T0 electic energy import","T1 electic energy import","T2 electic energy import","T3 electic energy import","T4 electic energy import","T5 electic energy import","T6 electic energy import","T7 electic energy import","T8 electic energy import","T9 electic energy import","T10 electic energy import","T0 bio fuels biodrivmedel","T1 bio fuels biodrivmedel","T2 bio fuels biodrivmedel","T3 bio fuels biodrivmedel","T4 bio fuels biodrivmedel","T5 bio fuels biodrivmedel","T6 bio fuels biodrivmedel","T7 bio fuels biodrivmedel","T8 bio fuels biodrivmedel","T9 bio fuels biodrivmedel","T10 bio fuels biodrivmedel","T0 Bio gas","T1 Bio gas","T2 Bio gas","T3 Bio gas","T4 Bio gas","T5 Bio gas","T6 Bio gas","T7 Bio gas","T8 Bio gas","T9 Bio gas","T10 Bio gas","T0 CGP internal losses","T1 CGP internal losses","T2 CGP internal losses","T3 CGP internal losses","T4 CGP internal losses","T5 CGP internal losses","T6 CGP internal losses","T7 CGP internal losses","T8 CGP internal losses","T9 CGP internal losses","T10 CGP internal losses","T0 CGP output excl Electric production","T1 CGP output excl Electric production","T2 CGP output excl Electric production","T3 CGP output excl Electric production","T4 CGP output excl Electric production","T5 CGP output excl Electric production","T6 CGP output excl Electric production","T7 CGP output excl Electric production","T8 CGP output excl Electric production","T9 CGP output excl Electric production","T10 CGP output excl Electric production","T0 CGP total energy output to users","T1 CGP total energy output to users","T2 CGP total energy output to users","T3 CGP total energy output to users","T4 CGP total energy output to users","T5 CGP total energy output to users","T6 CGP total energy output to users","T7 CGP total energy output to users","T8 CGP total energy output to users","T9 CGP total energy output to users","T10 CGP total energy output to users","T0 DHP homes","T1 DHP homes","T2 DHP homes","T3 DHP homes","T4 DHP homes","T5 DHP homes","T6 DHP homes","T7 DHP homes","T8 DHP homes","T9 DHP homes","T10 DHP homes","T0 DHP internal losses","T1 DHP internal losses","T2 DHP internal losses","T3 DHP internal losses","T4 DHP internal losses","T5 DHP internal losses","T6 DHP internal losses","T7 DHP internal losses","T8 DHP internal losses","T9 DHP internal losses","T10 DHP internal losses","T0 DHP output","T1 DHP output","T2 DHP output","T3 DHP output","T4 DHP output","T5 DHP output","T6 DHP output","T7 DHP output","T8 DHP output","T9 DHP output","T10 DHP output","T0 DHP sum input energy","T1 DHP sum input energy","T2 DHP sum input energy","T3 DHP sum input energy","T4 DHP sum input energy","T5 DHP sum input energy","T6 DHP sum input energy","T7 DHP sum input energy","T8 DHP sum input energy","T9 DHP sum input energy","T10 DHP sum input energy","T0 distribution losses","T1 distribution losses","T2 distribution losses","T3 distribution losses","T4 distribution losses","T5 distribution losses","T6 distribution losses","T7 distribution losses","T8 distribution losses","T9 distribution losses","T10 distribution losses","T0 distribution losses CGP","T1 distribution losses CGP","T2 distribution losses CGP","T3 distribution losses CGP","T4 distribution losses CGP","T5 distribution losses CGP","T6 distribution losses CGP","T7 distribution losses CGP","T8 distribution losses CGP","T9 distribution losses CGP","T10 distribution losses CGP","T0 distribution losses DHP","T1 distribution losses DHP","T2 distribution losses DHP","T3 distribution losses DHP","T4 distribution losses DHP","T5 distribution losses DHP","T6 distribution losses DHP","T7 distribution losses DHP","T8 distribution losses DHP","T9 distribution losses DHP","T10 distribution losses DHP","T0 distribution losses from EEP","T1 distribution losses from EEP","T2 distribution losses from EEP","T3 distribution losses from EEP","T4 distribution losses from EEP","T5 distribution losses from EEP","T6 distribution losses from EEP","T7 distribution losses from EEP","T8 distribution losses from EEP","T9 distribution losses from EEP","T10 distribution losses from EEP","T0 electric energy solar","T1 electric energy solar","T2 electric energy solar","T3 electric energy solar","T4 electric energy solar","T5 electric energy solar","T6 electric energy solar","T7 electric energy solar","T8 electric energy solar","T9 electric energy solar","T10 electric energy solar","T0 electric energy water","T1 electric energy water","T2 electric energy water","T3 electric energy water","T4 electric energy water","T5 electric energy water","T6 electric energy water","T7 electric energy water","T8 electric energy water","T9 electric energy water","T10 electric energy water","T0 electric energy wind","T1 electric energy wind","T2 electric energy wind","T3 electric energy wind","T4 electric energy wind","T5 electric energy wind","T6 electric energy wind","T7 electric energy wind","T8 electric energy wind","T9 electric energy wind","T10 electric energy wind","T0 electricity apartment buildings","T1 electricity apartment buildings","T2 electricity apartment buildings","T3 electricity apartment buildings","T4 electricity apartment buildings","T5 electricity apartment buildings","T6 electricity apartment buildings","T7 electricity apartment buildings","T8 electricity apartment buildings","T9 electricity apartment buildings","T10 electricity apartment buildings","T0 electricity homes","T1 electricity homes","T2 electricity homes","T3 electricity homes","T4 electricity homes","T5 electricity homes","T6 electricity homes","T7 electricity homes","T8 electricity homes","T9 electricity homes","T10 electricity homes","T0 electricity Industry","T1 electricity Industry","T2 electricity Industry","T3 electricity Industry","T4 electricity Industry","T5 electricity Industry","T6 electricity Industry","T7 electricity Industry","T8 electricity Industry","T9 electricity Industry","T10 electricity Industry","T0 electricity small houses","T1 electricity small houses","T2 electricity small houses","T3 electricity small houses","T4 electricity small houses","T5 electricity small houses","T6 electricity small houses","T7 electricity small houses","T8 electricity small houses","T9 electricity small houses","T10 electricity small houses","T0 electricity Transports","T1 electricity Transports","T2 electricity Transports","T3 electricity Transports","T4 electricity Transports","T5 electricity Transports","T6 electricity Transports","T7 electricity Transports","T8 electricity Transports","T9 electricity Transports","T10 electricity Transports","T0 oil homes","T1 oil homes","T2 oil homes","T3 oil homes","T4 oil homes","T5 oil homes","T6 oil homes","T7 oil homes","T8 oil homes","T9 oil homes","T10 oil homes","T0 Oil products","T1 Oil products","T2 Oil products","T3 Oil products","T4 Oil products","T5 Oil products","T6 Oil products","T7 Oil products","T8 Oil products","T9 Oil products","T10 Oil products","T0 oil transports","T1 oil transports","T2 oil transports","T3 oil transports","T4 oil transports","T5 oil transports","T6 oil transports","T7 oil transports","T8 oil transports","T9 oil transports","T10 oil transports","T0 sum bio fuels green","T1 sum bio fuels green","T2 sum bio fuels green","T3 sum bio fuels green","T4 sum bio fuels green","T5 sum bio fuels green","T6 sum bio fuels green","T7 sum bio fuels green","T8 sum bio fuels green","T9 sum bio fuels green","T10 sum bio fuels green","T0 sum electric energy production EEP","T1 sum electric energy production EEP","T2 sum electric energy production EEP","T3 sum electric energy production EEP","T4 sum electric energy production EEP","T5 sum electric energy production EEP","T6 sum electric energy production EEP","T7 sum electric energy production EEP","T8 sum electric energy production EEP","T9 sum electric energy production EEP","T10 sum electric energy production EEP","T0 sum energy production","T1 sum energy production","T2 sum energy production","T3 sum energy production","T4 sum energy production","T5 sum energy production","T6 sum energy production","T7 sum energy production","T8 sum energy production","T9 sum energy production","T10 sum energy production","T0 sum energy usage","T1 sum energy usage","T2 sum energy usage","T3 sum energy usage","T4 sum energy usage","T5 sum energy usage","T6 sum energy usage","T7 sum energy usage","T8 sum energy usage","T9 sum energy usage","T10 sum energy usage","T0 sum energy use Agriculture and forrestry","T1 sum energy use Agriculture and forrestry","T2 sum energy use Agriculture and forrestry","T3 sum energy use Agriculture and forrestry","T4 sum energy use Agriculture and forrestry","T5 sum energy use Agriculture and forrestry","T6 sum energy use Agriculture and forrestry","T7 sum energy use Agriculture and forrestry","T8 sum energy use Agriculture and forrestry","T9 sum energy use Agriculture and forrestry","T10 sum energy use Agriculture and forrestry","T0 sum energy use homes","T1 sum energy use homes","T2 sum energy use homes","T3 sum energy use homes","T4 sum energy use homes","T5 sum energy use homes","T6 sum energy use homes","T7 sum energy use homes","T8 sum energy use homes","T9 sum energy use homes","T10 sum energy use homes","T0 sum energy use Industry","T1 sum energy use Industry","T2 sum energy use Industry","T3 sum energy use Industry","T4 sum energy use Industry","T5 sum energy use Industry","T6 sum energy use Industry","T7 sum energy use Industry","T8 sum energy use Industry","T9 sum energy use Industry","T10 sum energy use Industry","T0 sum energy use others","T1 sum energy use others","T2 sum energy use others","T3 sum energy use others","T4 sum energy use others","T5 sum energy use others","T6 sum energy use others","T7 sum energy use others","T8 sum energy use others","T9 sum energy use others","T10 sum energy use others","T0 sum energy use Public","T1 sum energy use Public","T2 sum energy use Public","T3 sum energy use Public","T4 sum energy use Public","T5 sum energy use Public","T6 sum energy use Public","T7 sum energy use Public","T8 sum energy use Public","T9 sum energy use Public","T10 sum energy use Public","T0 sum energy use Transports","T1 sum energy use Transports","T2 sum energy use Transports","T3 sum energy use Transports","T4 sum energy use Transports","T5 sum energy use Transports","T6 sum energy use Transports","T7 sum energy use Transports","T8 sum energy use Transports","T9 sum energy use Transports","T10 sum energy use Transports"
1,0,12,0,0,1,1,0.30000001192092896,0,0,159.92739726027398,157.5702360843255,157.42823881679013,157.42063593685418,157.4211772379883,157.42220266147339,157.42324758405502,157.42428396142782,157.4253102357566,157.4263264534502,157.42733275550469,40.868319634703191,87.74997667168833,87.741680159892553,87.734153471818075,87.727285787138499,87.720986750771601,87.715181953184583,87.70980955796756,87.704817750697529,87.700162784841368,87.695807467799369,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,0,0,0,0,0,0,0,0,0,0,0,7.6852739726027401,7.5740795987429461,7.5673811610567556,7.5670225103702293,7.5670480451708579,7.5670964174771429,7.5671457096143886,7.5671945986484639,7.5672430110916018,7.5672909491330467,7.567338419424007,154.03561643835619,151.78964963626751,151.65435080641834,151.6471065771689,151.64762234350241,151.64859939468121,151.64959502512559,151.65058251346431,151.65156037534996,151.6525286550021,151.65348748676564,134.42904555072948,132.48639585515596,132.36936908950051,132.36310319112079,132.36354930337404,132.36439440410004,132.3652555749677,132.3661097033185,132.36695550526565,132.36779301905693,132.36862236089394,46.917808219178077,46.918571187007075,46.919326421748892,46.920074040380214,46.920814157530245,46.921546885539257,46.922272334515483,46.922990612390336,46.923701824971801,46.924406075996544,46.925103467180193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.031626196580639,27.278336509882809,27.259436207563017,27.257887932055375,27.257437543320094,27.257092510806956,27.256787412742103,27.256513957964174,27.256268022460453,27.256046299576866,27.255845991115301,20.802461298585591,20.499144192070453,20.480872127876729,20.479893797007001,20.479963451087272,20.480095401540055,20.480229861116779,20.48036322110471,20.480495281043197,20.480626046904078,20.480755536830589,0,0,0,0,0,0,0,0,0,0,0,3.2291648979950494,6.7791923178123552,6.778564079686288,6.777994135048373,6.7774740922328229,6.7769971092668992,6.7765575516253227,6.7761507368594645,6.7757727414172582,6.7754202526727871,6.7750904542847126,0,0,0,0,0,0,0,0,0,0,0,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0,0,0,0,0,0,0,0,0,0,0,6.2706824643436176,6.2699194965146345,6.269164261772822,6.2684166431415065,6.267676525991499,6.2669437979824991,6.2662183490062535,6.265500071131398,6.2647888585499167,6.2640846075251906,6.2633872163415312,40.430835439141568,40.430072471312585,40.429317236570768,40.428569617939452,40.427829500789443,40.427096772780445,40.426371323804204,40.425653045929344,40.424941833347866,40.424237582323137,40.42354019113948,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,0.14435557963973805,0.13662815496618402,0.12972900161133297,0.12353171459539884,0.11793436658629558,0.11285385629327006,0.10822175366209544,0.10398119892077662,0.10008455626083326,0.096491616247741177,0.093168202855224161,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,39.518290605120463,39.556927727912495,39.591423494172723,39.62240992879066,39.650396668419141,39.675799219505741,39.698959732316496,39.720162505707144,39.739645718716538,39.757610418514304,39.774227485229275,33.4373545320611,33.475991654853132,33.510487421113361,33.541473855731297,33.569460595359779,33.594863146446379,33.618023659257133,33.639226432647781,33.658709645657176,33.676674345454941,33.693291412169913,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,42.644347031963463,89.526004068948609,89.517707557152832,89.510180869078354,89.503313184398777,89.49701414803188,89.491209350444862,89.485836955227839,89.480845147957808,89.476190182101647,89.471834865059648,264.13010339050857,308.69323637433729,308.57743836126633,308.59329522787391,308.61495558395688,308.63508452216172,308.65348515996709,308.67035191551349,308.68586959558161,308.70019554721682,308.71346359894426,276.94536466979741,280.22298468121812,280.23168099180373,280.25492186389806,280.27686086678221,280.29683787506269,280.31506118717732,280.33174995104878,280.34709058589448,280.36124062279555,280.37433396765647,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,100.24213680900456,100.24213680900459,100.24213680900459,100.24213680900459,100.24213680900462,100.24213680900463,100.24213680900462,100.24213680900462,100.24213680900459,100.24213680900462,100.24213680900461,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,39.050659883390338,39.081569581508816,39.109166194414193,39.133955342016193,39.156344733635571,39.176666774429144,39.195195184608728,39.212157403258054,39.22774397360751,39.242115733392183,39.255409386714632
2,0.050000000000000003,12,0,0,1,1,0.30000001192092896,0,0,159.92739726027398,157.5702360843255,157.42823881679013,157.42063593685418,157.4211772379883,157.42220266147339,157.42324758405502,157.42428396142782,157.4253102357566,157.4263264534502,157.42733275550469,40.868319634703191,87.771414509612356,87.784318142805802,87.797341883058891,87.810330919563143,87.823132333245823,87.83560177541699,87.847609362230756,87.85904429654488,87.869817914929016,87.879865069143307,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,0,0,0,0,0,0,0,0,0,0,0,7.6852739726027401,7.5740795987429461,7.5673811610567556,7.5670225103702293,7.5670480451708579,7.5670964174771429,7.5671457096143886,7.5671945986484639,7.5672430110916018,7.5672909491330467,7.567338419424007,154.03561643835619,151.78964963626751,151.65435080641834,151.6471065771689,151.64762234350241,151.64859939468121,151.64959502512559,151.65058251346431,151.65156037534996,151.6525286550021,151.65348748676564,134.42904555072948,132.48639585515596,132.36936908950051,132.36310319112079,132.36354930337404,132.36439440410004,132.3652555749677,132.3661097033185,132.36695550526565,132.36779301905693,132.36862236089394,46.917808219178077,46.918571187007075,46.919326421748892,46.920074040380214,46.920814157530245,46.921546885539257,46.922272334515483,46.922990612390336,46.923701824971801,46.924406075996544,46.925103467180193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.031626196580639,27.279959850806783,27.262664890549807,27.262672758503438,27.26372598352939,27.264827297534108,27.26590598272945,27.266948595186872,27.267946544535516,27.268893122871713,27.269783415107831,20.802461298585591,20.499144192070453,20.480872127876729,20.479893797007001,20.479963451087272,20.480095401540055,20.480229861116779,20.48036322110471,20.480495281043197,20.480626046904078,20.480755536830589,0,0,0,0,0,0,0,0,0,0,0,3.2291648979950494,6.78081565873633,6.7817927626730761,6.7827789614964358,6.78376253244212,6.7847318959940539,6.7856761216126698,6.7865853740821604,6.7874512634923176,6.7882670759676351,6.7890278782772411,0,0,0,0,0,0,0,0,0,0,0,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0,0,0,0,0,0,0,0,0,0,0,6.2706824643436176,6.2699194965146345,6.269164261772822,6.2684166431415065,6.267676525991499,6.2669437979824991,6.2662183490062535,6.265500071131398,6.2647888585499167,6.2640846075251906,6.2633872163415312,40.430835439141568,40.430072471312585,40.429317236570768,40.428569617939452,40.427829500789443,40.427096772780445,40.426371323804204,40.425653045929344,40.424941833347866,40.424237582323137,40.42354019113948,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,0.14435557963973805,0.15680124987374397,0.1694862809575565,0.18227215031506511,0.19501585883453573,0.20757626815171085,0.21982026538844915,0.23162819371431589,0.24289809995946071,0.25354852335152922,0.2635197450660145,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,39.518290605120463,39.456062254877708,39.392637100403753,39.328707754568832,39.264989212920959,39.202187167270907,39.140967181999464,39.08192754124989,39.025578010863839,38.972325894697015,38.922469786867502,33.4373545320611,33.375126181818345,33.311701027344391,33.247771681509469,33.184053139861597,33.121251094211544,33.060031108940102,33.000991468190527,32.944641937804477,32.891389821637652,32.84153371380814,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,42.644347031963463,89.547441906872635,89.560345540066081,89.57336928031917,89.586358316823421,89.599159730506102,89.611629172677269,89.623636759491035,89.635071693805159,89.645845312189294,89.655892466403586,264.13010339050857,308.61380873922656,308.4212899504106,308.36278146489286,308.31259326088332,308.26361805240106,308.21591243188243,308.16991675531943,308.12602843357627,308.08456615348717,308.04576350192644,276.94536466979741,280.1439156440149,280.07588056036775,280.02474495184401,279.9748233437416,279.92568302141342,279.87778571857405,279.83159661860776,279.78751494381549,279.74585982937691,279.70686523549801,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,100.24213680900456,100.24213680900459,100.24213680900459,100.24213680900459,100.24213680900462,100.24213680900463,100.24213680900462,100.24213680900462,100.24213680900459,100.24213680900462,100.24213680900461,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,39.050659883390338,39.000877203381584,38.950137079991443,38.898993603514029,38.848018770385629,38.797777134052751,38.748801146018046,38.701569433594344,38.656489809453433,38.61388811667868,38.574003230563655
3,0.10000000000000001,12,0,0,1,1,0.30000001192092896,0,0,159.92739726027398,157.5702360843255,157.42823881679013,157.42063593685418,157.4211772379883,157.42220266147339,157.42324758405502,157.42428396142782,157.4253102357566,157.4263264534502,157.42733275550469,40.868319634703191,87.796050878334853,87.839885962026088,87.889035712734724,87.941919768572916,87.996370410438459,88.049955200246046,88.100390263721252,88.145902406144444,88.185426685085659,88.218610389645193,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,8.3036472602739728,0,0,0,0,0,0,0,0,0,0,0,7.6852739726027401,7.5740795987429461,7.5673811610567556,7.5670225103702293,7.5670480451708579,7.5670964174771429,7.5671457096143886,7.5671945986484639,7.5672430110916018,7.5672909491330467,7.567338419424007,154.03561643835619,151.78964963626751,151.65435080641834,151.6471065771689,151.64762234350241,151.64859939468121,151.64959502512559,151.65058251346431,151.65156037534996,151.6525286550021,151.65348748676564,134.42904555072948,132.48639585515596,132.36936908950051,132.36310319112079,132.36354930337404,132.36439440410004,132.3652555749677,132.3661097033185,132.36695550526565,132.36779301905693,132.36862236089394,46.917808219178077,46.918571187007075,46.919326421748892,46.920074040380214,46.920814157530245,46.921546885539257,46.922272334515483,46.922990612390336,46.923701824971801,46.924406075996544,46.925103467180193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.031626196580639,27.28182539460402,27.266872661656016,27.269616105435915,27.273690307566795,27.277945432921371,27.282137502342216,27.286089964929616,27.289668348307767,27.29279201763789,27.2954342826778,20.802461298585591,20.499144192070453,20.480872127876729,20.479893797007001,20.479963451087272,20.480095401540055,20.480229861116779,20.48036322110471,20.480495281043197,20.480626046904078,20.480755536830589,0,0,0,0,0,0,0,0,0,0,0,3.2291648979950494,6.7826812025335679,6.7860005337792852,6.7897223084289147,6.7937268564795223,6.7978500313813148,6.801907641225438,6.8057267438249038,6.8091730672645703,6.8121659707338127,6.8146787458472113,0,0,0,0,0,0,0,0,0,0,0,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0.58013698630136989,0,0,0,0,0,0,0,0,0,0,0,6.2706824643436176,6.2699194965146345,6.269164261772822,6.2684166431415065,6.267676525991499,6.2669437979824991,6.2662183490062535,6.265500071131398,6.2647888585499167,6.2640846075251906,6.2633872163415312,40.430835439141568,40.430072471312585,40.429317236570768,40.428569617939452,40.427829500789443,40.427096772780445,40.426371323804204,40.425653045929344,40.424941833347866,40.424237582323137,40.42354019113948,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,14.463926940639269,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,33.626363020460047,0.14435557963973805,0.18003965968196095,0.22140834340982715,0.26766121609266319,0.31732618910848565,0.36839229024165326,0.41861037187216849,0.46587545704121924,0.50855944564057942,0.54569047819886141,0.57695364391178094,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,0.029452054794520548,39.518290605120463,39.339870207568019,39.133026792010895,38.901762432042823,38.653437570664039,38.398107068802922,38.147016664391884,37.910691242068154,37.697271302251558,37.511616142226622,37.355300315991315,33.4373545320611,33.258934134508657,33.052090718951533,32.82082635898346,32.572501497604677,32.31717099574356,32.066080591332522,31.829755169008791,31.616335229192195,31.430680069167263,31.274364242931952,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,13.736421232876712,42.644347031963463,89.572078275595132,89.615913359286367,89.665063109995003,89.717947165833195,89.772397807698738,89.825982597506325,89.876417660981531,89.921929803404723,89.961454082345938,89.994637786905471,264.13010339050857,308.52225306063929,308.21724746123812,308.02752997204266,307.83263046763625,307.63277603112573,307.43631533910388,307.25146135762816,307.08457983456356,306.93946517117342,306.81733935155216,276.94536466979741,280.05282755031067,279.8724000855334,279.69013204202804,279.49554635579602,279.2955370804226,279.09885682706295,278.91374895249567,278.7465913846566,278.60119092652008,278.47878053103756,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,10.299315068493151,100.24213680900456,100.24213680900459,100.24213680900459,100.24213680900459,100.24213680900462,100.24213680900463,100.24213680900462,100.24213680900462,100.24213680900459,100.24213680900462,100.24213680900461,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,49.110616438356161,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,25.034246575342465,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,28.272089041095889,39.050659883390338,38.907923565880118,38.742448834050855,38.557437346765624,38.358777458402656,38.154513057674713,37.953640734894186,37.764580397739508,37.593844446522269,37.445320319055625,37.320267658533233
