Simulation,Scen 4 Goal ratio DHP users apartment buildings,Scen 4 Goal ratio DHP users small houses,SAVEPER,Scen 1 Ratio of EVs,Scen 2 New industry establishment NIE,Scen 3 New houses,Scen 3 ratio New houses DHP user,Scen 5 Large solar panel projects,Scen 6 Large wind mill projects,T0 CGP use of wastes,T1 CGP use of wastes,T2 CGP use of wastes,T3 CGP use of wastes,T4 CGP use of wastes,T5 CGP use of wastes,T6 CGP use of wastes,T7 CGP use of wastes,T8 CGP use of wastes,T9 CGP use of wastes,T10 CGP use of wastes,T0 electic energy import,T1 electic energy import,T2 electic energy import,T3 electic energy import,T4 electic energy import,T5 electic energy import,T6 electic energy import,T7 electic energy import,T8 electic energy import,T9 electic energy import,T10 electic energy import,T0 bio fuels biodrivmedel,T1 bio fuels biodrivmedel,T2 bio fuels biodrivmedel,T3 bio fuels biodrivmedel,T4 bio fuels biodrivmedel,T5 bio fuels biodrivmedel,T6 bio fuels biodrivmedel,T7 bio fuels biodrivmedel,T8 bio fuels biodrivmedel,T9 bio fuels biodrivmedel,T10 bio fuels biodrivmedel,T0 Bio gas,T1 Bio gas,T2 Bio gas,T3 Bio gas,T4 Bio gas,T5 Bio gas,T6 Bio gas,T7 Bio gas,T8 Bio gas,T9 Bio gas,T10 Bio gas,T0 CGP internal losses,T1 CGP internal losses,T2 CGP internal losses,T3 CGP internal losses,T4 CGP internal losses,T5 CGP internal losses,T6 CGP internal losses,T7 CGP internal losses,T8 CGP internal losses,T9 CGP internal losses,T10 CGP internal losses,T0 CGP output excl Electric production,T1 CGP output excl Electric production,T2 CGP output excl Electric production,T3 CGP output excl Electric production,T4 CGP output excl Electric production,T5 CGP output excl Electric production,T6 CGP output excl Electric production,T7 CGP output excl Electric production,T8 CGP output excl Electric production,T9 CGP output excl Electric production,T10 CGP output excl Electric production,T0 CGP total energy output to users,T1 CGP total energy output to users,T2 CGP total energy output to users,T3 CGP total energy output to users,T4 CGP total energy output to users,T5 CGP total energy output to users,T6 CGP total energy output to users,T7 CGP total energy output to users,T8 CGP total energy output to users,T9 CGP total energy output to users,T10 CGP total energy output to users,T0 DHP homes,T1 DHP homes,T2 DHP homes,T3 DHP homes,T4 DHP homes,T5 DHP homes,T6 DHP homes,T7 DHP homes,T8 DHP homes,T9 DHP homes,T10 DHP homes,T0 DHP internal losses,T1 DHP internal losses,T2 DHP internal losses,T3 DHP internal losses,T4 DHP internal losses,T5 DHP internal losses,T6 DHP internal losses,T7 DHP internal losses,T8 DHP internal losses,T9 DHP internal losses,T10 DHP internal losses,T0 DHP output,T1 DHP output,T2 DHP output,T3 DHP output,T4 DHP output,T5 DHP output,T6 DHP output,T7 DHP output,T8 DHP output,T9 DHP output,T10 DHP output,T0 DHP sum input energy,T1 DHP sum input energy,T2 DHP sum input energy,T3 DHP sum input energy,T4 DHP sum input energy,T5 DHP sum input energy,T6 DHP sum input energy,T7 DHP sum input energy,T8 DHP sum input energy,T9 DHP sum input energy,T10 DHP sum input energy,T0 distribution losses,T1 distribution losses,T2 distribution losses,T3 distribution losses,T4 distribution losses,T5 distribution losses,T6 distribution losses,T7 distribution losses,T8 distribution losses,T9 distribution losses,T10 distribution losses,T0 distribution losses CGP,T1 distribution losses CGP,T2 distribution losses CGP,T3 distribution losses CGP,T4 distribution losses CGP,T5 distribution losses CGP,T6 distribution losses CGP,T7 distribution losses CGP,T8 distribution losses CGP,T9 distribution losses CGP,T10 distribution losses CGP,T0 distribution losses DHP,T1 distribution losses DHP,T2 distribution losses DHP,T3 distribution losses DHP,T4 distribution losses DHP,T5 distribution losses DHP,T6 distribution losses DHP,T7 distribution losses DHP,T8 distribution losses DHP,T9 distribution losses DHP,T10 distribution losses DHP,T0 distribution losses from EEP,T1 distribution losses from EEP,T2 distribution losses from EEP,T3 distribution losses from EEP,T4 distribution losses from EEP,T5 distribution losses from EEP,T6 distribution losses from EEP,T7 distribution losses from EEP,T8 distribution losses from EEP,T9 distribution losses from EEP,T10 distribution losses from EEP,T0 electric energy solar,T1 electric energy solar,T2 electric energy solar,T3 electric energy solar,T4 electric energy solar,T5 electric energy solar,T6 electric energy solar,T7 electric energy solar,T8 electric energy solar,T9 electric energy solar,T10 electric energy solar,T0 electric energy water,T1 electric energy water,T2 electric energy water,T3 electric energy water,T4 electric energy water,T5 electric energy water,T6 electric energy water,T7 electric energy water,T8 electric energy water,T9 electric energy water,T10 electric energy water,T0 electric energy wind,T1 electric energy wind,T2 electric energy wind,T3 electric energy wind,T4 electric energy wind,T5 electric energy wind,T6 electric energy wind,T7 electric energy wind,T8 electric energy wind,T9 electric energy wind,T10 electric energy wind,T0 electricity apartment buildings,T1 electricity apartment buildings,T2 electricity apartment buildings,T3 electricity apartment buildings,T4 electricity apartment buildings,T5 electricity apartment buildings,T6 electricity apartment buildings,T7 electricity apartment buildings,T8 electricity apartment buildings,T9 electricity apartment buildings,T10 electricity apartment buildings,T0 electricity homes,T1 electricity homes,T2 electricity homes,T3 electricity homes,T4 electricity homes,T5 electricity homes,T6 electricity homes,T7 electricity homes,T8 electricity homes,T9 electricity homes,T10 electricity homes,T0 electricity Industry,T1 electricity Industry,T2 electricity Industry,T3 electricity Industry,T4 electricity Industry,T5 electricity Industry,T6 electricity Industry,T7 electricity Industry,T8 electricity Industry,T9 electricity Industry,T10 electricity Industry,T0 electricity small houses,T1 electricity small houses,T2 electricity small houses,T3 electricity small houses,T4 electricity small houses,T5 electricity small houses,T6 electricity small houses,T7 electricity small houses,T8 electricity small houses,T9 electricity small houses,T10 electricity small houses,T0 electricity Transports,T1 electricity Transports,T2 electricity Transports,T3 electricity Transports,T4 electricity Transports,T5 electricity Transports,T6 electricity Transports,T7 electricity Transports,T8 electricity Transports,T9 electricity Transports,T10 electricity Transports,T0 oil homes,T1 oil homes,T2 oil homes,T3 oil homes,T4 oil homes,T5 oil homes,T6 oil homes,T7 oil homes,T8 oil homes,T9 oil homes,T10 oil homes,T0 Oil products,T1 Oil products,T2 Oil products,T3 Oil products,T4 Oil products,T5 Oil products,T6 Oil products,T7 Oil products,T8 Oil products,T9 Oil products,T10 Oil products,T0 oil transports,T1 oil transports,T2 oil transports,T3 oil transports,T4 oil transports,T5 oil transports,T6 oil transports,T7 oil transports,T8 oil transports,T9 oil transports,T10 oil transports,T0 sum bio fuels green,T1 sum bio fuels green,T2 sum bio fuels green,T3 sum bio fuels green,T4 sum bio fuels green,T5 sum bio fuels green,T6 sum bio fuels green,T7 sum bio fuels green,T8 sum bio fuels green,T9 sum bio fuels green,T10 sum bio fuels green,T0 sum electric energy production EEP,T1 sum electric energy production EEP,T2 sum electric energy production EEP,T3 sum electric energy production EEP,T4 sum electric energy production EEP,T5 sum electric energy production EEP,T6 sum electric energy production EEP,T7 sum electric energy production EEP,T8 sum electric energy production EEP,T9 sum electric energy production EEP,T10 sum electric energy production EEP,T0 sum energy production,T1 sum energy production,T2 sum energy production,T3 sum energy production,T4 sum energy production,T5 sum energy production,T6 sum energy production,T7 sum energy production,T8 sum energy production,T9 sum energy production,T10 sum energy production,T0 sum energy usage,T1 sum energy usage,T2 sum energy usage,T3 sum energy usage,T4 sum energy usage,T5 sum energy usage,T6 sum energy usage,T7 sum energy usage,T8 sum energy usage,T9 sum energy usage,T10 sum energy usage,T0 sum energy use Agriculture and forrestry,T1 sum energy use Agriculture and forrestry,T2 sum energy use Agriculture and forrestry,T3 sum energy use Agriculture and forrestry,T4 sum energy use Agriculture and forrestry,T5 sum energy use Agriculture and forrestry,T6 sum energy use Agriculture and forrestry,T7 sum energy use Agriculture and forrestry,T8 sum energy use Agriculture and forrestry,T9 sum energy use Agriculture and forrestry,T10 sum energy use Agriculture and forrestry,T0 sum energy use homes,T1 sum energy use homes,T2 sum energy use homes,T3 sum energy use homes,T4 sum energy use homes,T5 sum energy use homes,T6 sum energy use homes,T7 sum energy use homes,T8 sum energy use homes,T9 sum energy use homes,T10 sum energy use homes,T0 sum energy use Industry,T1 sum energy use Industry,T2 sum energy use Industry,T3 sum energy use Industry,T4 sum energy use Industry,T5 sum energy use Industry,T6 sum energy use Industry,T7 sum energy use Industry,T8 sum energy use Industry,T9 sum energy use Industry,T10 sum energy use Industry,T0 sum energy use others,T1 sum energy use others,T2 sum energy use others,T3 sum energy use others,T4 sum energy use others,T5 sum energy use others,T6 sum energy use others,T7 sum energy use others,T8 sum energy use others,T9 sum energy use others,T10 sum energy use others,T0 sum energy use Public,T1 sum energy use Public,T2 sum energy use Public,T3 sum energy use Public,T4 sum energy use Public,T5 sum energy use Public,T6 sum energy use Public,T7 sum energy use Public,T8 sum energy use Public,T9 sum energy use Public,T10 sum energy use Public,T0 sum energy use Transports,T1 sum energy use Transports,T2 sum energy use Transports,T3 sum energy use Transports,T4 sum energy use Transports,T5 sum energy use Transports,T6 sum energy use Transports,T7 sum energy use Transports,T8 sum energy use Transports,T9 sum energy use Transports,T10 sum energy use Transports
1,0.96,0.2,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33778,28.65515064,28.08765799,27.82807012,27.70307707,27.63843006,27.60142033,27.57742537,27.55983788,27.54563497,27.53340648,34.867,34.867,34.867,34.867,34.867,34.867,34.867,34.867,34.867,34.867,34.867,2.583,2.583,2.583,2.583,2.583,2.583,2.583,2.583,2.583,2.583,2.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.493,47.65791208,48.15393603,48.37141035,48.46797828,48.5111004,48.53040478,48.53905643,48.54293579,48.54467567,48.54545608,3.504,3.546850305,3.572726642,3.58406417,3.589086363,3.591326533,3.592328891,3.592778019,3.592979386,3.593069695,3.593110201,95.433,96.60004714,97.30480068,97.61358332,97.75036499,97.81137701,97.83867668,97.85090888,97.8563932,97.85885279,97.85995599,98.937,100.1468974,100.8775273,101.1976475,101.3394514,101.4027035,101.4310056,101.4436869,101.4493726,101.4519225,101.4530662,30.73428,30.86385979,30.93060878,30.95904362,30.97089843,30.97552756,30.97700006,30.97711082,30.9766546,30.97598219,30.97524667,0,0,0,0,0,0,0,0,0,0,0,14.731,14.91114493,15.01993041,15.06759398,15.08870754,15.09812533,15.1023393,15.10422745,15.10507401,15.10545367,15.10562396,16.00328,15.95271486,15.91067837,15.89144964,15.88219089,15.87740223,15.87466077,15.87288336,15.87158058,15.87052852,15.8696227,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.501,180.795,180.795,180.795,180.795,180.795,180.795,180.795,180.795,180.795,180.795,180.795,10.48020357,10.48020357,10.48020357,10.48020357,10.48020357,10.48020357,10.48020357,10.48020357,10.48020357,10.48020357,10.48020357,61.40665812,60.24174603,59.74572208,59.52824777,59.43167983,59.38855772,59.36925333,59.36060168,59.35672232,59.35498245,59.35420204,62.837,62.837,62.837,62.837,62.837,62.837,62.837,62.837,62.837,62.837,62.837,48.32945455,47.16454246,46.66851851,46.4510442,46.35447626,46.31135415,46.29204976,46.28339811,46.27951875,46.27777887,46.27699847,0.636863595,0.612411506,0.590580337,0.570970102,0.55325827,0.53718188,0.522524398,0.509105902,0.496775655,0.485406423,0.47489006,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,121.8396821,121.9619425,122.0710983,122.1691495,122.2577087,122.3380906,122.411378,122.4784705,122.5401217,122.5969679,122.6495497,105.8066821,105.9289425,106.0380983,106.1361495,106.2247087,106.3050906,106.378378,106.4454705,106.5071217,106.5639679,106.6165497,125.1221355,126.3320329,127.0626628,127.382783,127.5245868,127.587839,127.616141,127.6288224,127.634508,127.6370579,127.6382017,216.04428,215.3616506,214.794158,214.5345701,214.4095771,214.3449301,214.3079203,214.2839254,214.2663379,214.252135,214.2399065,500.5690975,501.218626,501.4909191,501.6495026,501.7548726,501.8338597,501.8984394,501.9542182,502.0039677,502.0491608,502.0906579,497.6086192,497.8360074,497.990081,498.0969568,498.179659,498.2485936,498.3086961,498.3624808,498.4113456,498.4561501,498.49748,23.585,23.585,23.585,23.585,23.585,23.585,23.585,23.585,23.585,23.585,23.585,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,95.391,95.391,95.391,95.391,95.391,95.391,95.391,95.391,95.391,95.391,95.391,65.101,65.101,65.101,65.101,65.101,65.101,65.101,65.101,65.101,65.101,65.101,21.276,21.276,21.276,21.276,21.276,21.276,21.276,21.276,21.276,21.276,21.276,127.1465457,127.244354,127.3316787,127.4101196,127.4809669,127.5452725,127.6039024,127.6575764,127.7068974,127.7523743,127.7944398
2,0.97,0.2,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33778,28.642165,28.06202586,27.79034186,27.65377297,27.57804243,27.53041543,27.4962451,27.46890142,27.44534026,27.42413156,34.867,34.867,34.867,34.867,34.867,34.867,34.867,34.867,34.867,34.867,34.867,2.583,2.583,2.583,2.583,2.583,2.583,2.583,2.583,2.583,2.583,2.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.493,47.67015134,48.17787556,48.40654109,48.51381896,48.56719562,48.59632326,48.61438937,48.62729543,48.63769389,48.64678317,3.504,3.547275388,3.573663657,3.585491531,3.590982938,3.593672324,3.595104963,3.595966427,3.596563111,3.597032582,3.597436907,95.433,96.61162447,97.33032071,97.65245814,97.80201905,97.87526568,97.91428423,97.93774659,97.95399754,97.9667838,97.97779576,98.937,100.1588999,100.9039844,101.2379497,101.393002,101.468938,101.5093892,101.533713,101.5505607,101.5638164,101.5752327,30.73428,30.86468497,30.93264936,30.96224963,30.97521958,30.98091623,30.98341119,30.9845017,30.98498473,30.98521314,30.98534193,0,0,0,0,0,0,0,0,0,0,0,14.731,14.91293201,15.02386967,15.07359468,15.09668084,15.10798716,15.11401005,15.11763169,15.12014018,15.12211386,15.12381366,16.00328,15.95175296,15.90877969,15.88865495,15.87853874,15.87292907,15.86940114,15.86687001,15.86484455,15.86309928,15.86152826,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.501,180.795,180.795,180.795,180.795,180.795,180.795,180.795,180.795,180.795,180.795,180.795,10.48020357,10.46796432,10.45626404,10.44507283,10.43436289,10.42410835,10.4142851,10.40487063,10.39584393,10.38718535,10.37887648,61.40665812,60.22950678,59.72178255,59.49311703,59.38583916,59.3324625,59.30333486,59.28526874,59.27236269,59.26196423,59.25287494,62.837,62.837,62.837,62.837,62.837,62.837,62.837,62.837,62.837,62.837,62.837,48.32945455,47.16454246,46.66851851,46.4510442,46.35447626,46.31135415,46.29204976,46.28339811,46.27951875,46.27777887,46.27699847,0.636863595,0.612411506,0.590580337,0.570970102,0.55325827,0.53718188,0.522524398,0.509105902,0.496775655,0.485406423,0.47489006,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,121.8396821,121.9619425,122.0710983,122.1691495,122.2577087,122.3380906,122.411378,122.4784705,122.5401217,122.5969679,122.6495497,105.8066821,105.9289425,106.0380983,106.1361495,106.2247087,106.3050906,106.378378,106.4454705,106.5071217,106.5639679,106.6165497,125.1221355,126.3440353,127.0891198,127.4230851,127.5781374,127.6540735,127.6945247,127.7188485,127.7356961,127.7489518,127.7603681,216.04428,215.348665,214.7685259,214.4968419,214.360273,214.2845424,214.2369154,214.2027451,214.1754014,214.1518403,214.1306316,500.5690975,501.2176428,501.491744,501.6520765,501.7591191,501.8397065,501.9058181,501.9630641,502.0142193,502.06076,502.1035494,497.6086192,497.8368326,497.9921216,498.1001628,498.1839801,498.2539823,498.3151072,498.3698717,498.4196757,498.4653811,498.5075753,23.585,23.585,23.585,23.585,23.585,23.585,23.585,23.585,23.585,23.585,23.585,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,95.391,95.391,95.391,95.391,95.391,95.391,95.391,95.391,95.391,95.391,95.391,65.101,65.101,65.101,65.101,65.101,65.101,65.101,65.101,65.101,65.101,65.101,21.276,21.276,21.276,21.276,21.276,21.276,21.276,21.276,21.276,21.276,21.276,127.1465457,127.244354,127.3316787,127.4101196,127.4809669,127.5452725,127.6039024,127.6575764,127.7068974,127.7523743,127.7944398
3,0.98,0.2,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33778,28.625658,28.02970604,27.74313049,27.5925151,27.50351478,27.44333331,27.39726852,27.35864044,27.32435975,27.29295543,34.867,34.867,34.867,34.867,34.867,34.867,34.867,34.867,34.867,34.867,34.867,2.583,2.583,2.583,2.583,2.583,2.583,2.583,2.583,2.583,2.583,2.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.493,47.68570724,48.20805693,48.45049623,48.57076663,48.63641771,48.67715841,48.70622735,48.72957215,48.74988705,48.7684083,3.504,3.547816374,3.574846694,3.587279966,3.593342252,3.596570795,3.598513387,3.599857869,3.600912682,3.601817244,3.602635299,95.433,96.62635845,97.36254126,97.70116696,97.86627601,97.95420681,98.00711418,98.04373175,98.07246005,98.0970962,98.11937629,98.937,100.1741748,100.937388,101.2884469,101.4596183,101.5507776,101.6056276,101.6435896,101.6733727,101.6989134,101.7220116,30.73428,30.86573656,30.93522886,30.96627117,30.98060064,30.98758099,30.99128986,30.99352993,30.99510307,30.99636659,30.99747949,0,0,0,0,0,0,0,0,0,0,0,14.731,14.91520634,15.02884322,15.08111335,15.10659952,15.12017248,15.12833924,15.13399152,15.13842601,15.14222883,15.14566798,16.00328,15.95053022,15.90638563,15.88515781,15.87400112,15.8674085,15.86295062,15.85953841,15.85667707,15.85413776,15.85181151,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.501,180.795,180.795,180.795,180.795,180.795,180.795,180.795,180.795,180.795,180.795,180.795,10.48020357,10.45240842,10.42608268,10.40111769,10.37741522,10.35488626,10.33344995,10.31303265,10.29356721,10.2749922,10.25725135,61.40665812,60.21395088,59.69160119,59.44916189,59.32889148,59.26324041,59.22249971,59.19343077,59.17008596,59.14977107,59.13124982,62.837,62.837,62.837,62.837,62.837,62.837,62.837,62.837,62.837,62.837,62.837,48.32945455,47.16454246,46.66851851,46.4510442,46.35447626,46.31135415,46.29204976,46.28339811,46.27951875,46.27777887,46.27699847,0.636863595,0.612411506,0.590580337,0.570970102,0.55325827,0.53718188,0.522524398,0.509105902,0.496775655,0.485406423,0.47489006,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,121.8396821,121.9619425,122.0710983,122.1691495,122.2577087,122.3380906,122.411378,122.4784705,122.5401217,122.5969679,122.6495497,105.8066821,105.9289425,106.0380983,106.1361495,106.2247087,106.3050906,106.378378,106.4454705,106.5071217,106.5639679,106.6165497,125.1221355,126.3593103,127.1225234,127.4735824,127.6447537,127.7359131,127.790763,127.8287251,127.8585082,127.8840489,127.9071471,216.04428,215.332158,214.736206,214.4496305,214.2990151,214.2100148,214.1498333,214.1037685,214.0651404,214.0308598,213.9994554,500.5690975,501.2164108,501.4928278,501.6553624,501.7644775,501.8470185,501.9149744,501.9739641,502.0267704,502.0748766,502.1191522,497.6086192,497.8378841,497.9947011,498.1041844,498.1893612,498.2606471,498.3229859,498.3788999,498.4297941,498.4765345,498.5197129,23.585,23.585,23.585,23.585,23.585,23.585,23.585,23.585,23.585,23.585,23.585,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,95.391,95.391,95.391,95.391,95.391,95.391,95.391,95.391,95.391,95.391,95.391,65.101,65.101,65.101,65.101,65.101,65.101,65.101,65.101,65.101,65.101,65.101,21.276,21.276,21.276,21.276,21.276,21.276,21.276,21.276,21.276,21.276,21.276,127.1465457,127.244354,127.3316787,127.4101196,127.4809669,127.5452725,127.6039024,127.6575764,127.7068974,127.7523743,127.7944398
4,0.99,0.2,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33778,28.60930672,27.99798195,27.69718562,27.53338091,27.43211763,27.36050755,27.30376771,27.25514696,27.21149307,27.17127922,34.867,34.867,34.867,34.867,34.867,34.867,34.867,34.867,34.867,34.867,34.867,2.583,2.583,2.583,2.583,2.583,2.583,2.583,2.583,2.583,2.583,2.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.493,47.70111381,48.23767729,48.49326584,48.6257323,48.70272334,48.75403288,48.79297419,48.82556064,48.85454459,48.88121385,3.504,3.54835296,3.57600964,3.589022964,3.595622975,3.599351245,3.601759359,3.603538485,3.604999995,3.606285895,3.607462223,95.433,96.64097262,97.39421461,97.74863829,97.92839251,98.02993361,98.09551967,98.14397496,98.18377982,98.21880189,98.25083971,98.937,100.1893256,100.9702243,101.3376612,101.5240155,101.6292849,101.697279,101.7475134,101.7887798,101.8250878,101.8583019,30.73428,30.86678119,30.93776801,30.9701955,30.98580861,30.99398147,30.99880085,31.00207744,31.00462017,31.00679254,31.00875908,0,0,0,0,0,0,0,0,0,0,0,14.731,14.91746217,15.03373231,15.08844101,15.1161878,15.13186164,15.14198548,15.14946502,15.15560928,15.16101527,15.16596062,16.00328,15.94931902,15.9040357,15.88175449,15.86962081,15.86211982,15.85681537,15.85261242,15.84901089,15.84577726,15.84279846,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,3.4105,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.501,180.795,180.795,180.795,180.795,180.795,180.795,180.795,180.795,180.795,180.795,180.795,10.48020357,10.43700185,10.39646231,10.35834808,10.32244956,10.28858063,10.25657547,10.22628581,10.19757872,10.17033466,10.1444458,61.40665812,60.19854431,59.66198083,59.40639228,59.27392582,59.19693478,59.14562523,59.10668393,59.07409748,59.04511353,59.01844427,62.837,62.837,62.837,62.837,62.837,62.837,62.837,62.837,62.837,62.837,62.837,48.32945455,47.16454246,46.66851851,46.4510442,46.35447626,46.31135415,46.29204976,46.28339811,46.27951875,46.27777887,46.27699847,0.636863595,0.612411506,0.590580337,0.570970102,0.55325827,0.53718188,0.522524398,0.509105902,0.496775655,0.485406423,0.47489006,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,121.8396821,121.9619425,122.0710983,122.1691495,122.2577087,122.3380906,122.411378,122.4784705,122.5401217,122.5969679,122.6495497,105.8066821,105.9289425,106.0380983,106.1361495,106.2247087,106.3050906,106.378378,106.4454705,106.5071217,106.5639679,106.6165497,125.1221355,126.374461,127.1553597,127.5227967,127.7091509,127.8144203,127.8824145,127.9326489,127.9739153,128.0102232,128.0434374,216.04428,215.3158067,214.704482,214.4036856,214.2398809,214.1386176,214.0670075,214.0102677,213.961647,213.9179931,213.8777792,500.5690975,501.2152103,501.49394,501.6586318,501.7697405,501.8541286,501.9238001,501.9843871,502.038684,502.0881842,502.1337663,497.6086192,497.8389288,497.9972403,498.1081087,498.1945691,498.2670476,498.3304969,498.3874474,498.4393111,498.4869604,498.5309924,23.585,23.585,23.585,23.585,23.585,23.585,23.585,23.585,23.585,23.585,23.585,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,134.3747936,95.391,95.391,95.391,95.391,95.391,95.391,95.391,95.391,95.391,95.391,95.391,65.101,65.101,65.101,65.101,65.101,65.101,65.101,65.101,65.101,65.101,65.101,21.276,21.276,21.276,21.276,21.276,21.276,21.276,21.276,21.276,21.276,21.276,127.1465457,127.244354,127.3316787,127.4101196,127.4809669,127.5452725,127.6039024,127.6575764,127.7068974,127.7523743,127.7944398
