Simulation,Scen 1 Ratio of EVs,SAVEPER,Scen 2 New industry establishment NIE,Scen 3 New houses,Scen 3 ratio New houses DHP user,Scen 4 Goal ratio DHP users apartment buildings,Scen 4 Goal ratio DHP users small houses,Scen 5 Large solar panel projects,Scen 6 Large wind mill projects,T0 CGP use of wastes,T1 CGP use of wastes,T2 CGP use of wastes,T3 CGP use of wastes,T4 CGP use of wastes,T5 CGP use of wastes,T6 CGP use of wastes,T7 CGP use of wastes,T8 CGP use of wastes,T9 CGP use of wastes,T10 CGP use of wastes,T0 electic energy import,T1 electic energy import,T2 electic energy import,T3 electic energy import,T4 electic energy import,T5 electic energy import,T6 electic energy import,T7 electic energy import,T8 electic energy import,T9 electic energy import,T10 electic energy import,T0 bio fuels biodrivmedel,T1 bio fuels biodrivmedel,T2 bio fuels biodrivmedel,T3 bio fuels biodrivmedel,T4 bio fuels biodrivmedel,T5 bio fuels biodrivmedel,T6 bio fuels biodrivmedel,T7 bio fuels biodrivmedel,T8 bio fuels biodrivmedel,T9 bio fuels biodrivmedel,T10 bio fuels biodrivmedel,T0 Bio gas,T1 Bio gas,T2 Bio gas,T3 Bio gas,T4 Bio gas,T5 Bio gas,T6 Bio gas,T7 Bio gas,T8 Bio gas,T9 Bio gas,T10 Bio gas,T0 CGP internal losses,T1 CGP internal losses,T2 CGP internal losses,T3 CGP internal losses,T4 CGP internal losses,T5 CGP internal losses,T6 CGP internal losses,T7 CGP internal losses,T8 CGP internal losses,T9 CGP internal losses,T10 CGP internal losses,T0 CGP output excl Electric production,T1 CGP output excl Electric production,T2 CGP output excl Electric production,T3 CGP output excl Electric production,T4 CGP output excl Electric production,T5 CGP output excl Electric production,T6 CGP output excl Electric production,T7 CGP output excl Electric production,T8 CGP output excl Electric production,T9 CGP output excl Electric production,T10 CGP output excl Electric production,T0 CGP total energy output to users,T1 CGP total energy output to users,T2 CGP total energy output to users,T3 CGP total energy output to users,T4 CGP total energy output to users,T5 CGP total energy output to users,T6 CGP total energy output to users,T7 CGP total energy output to users,T8 CGP total energy output to users,T9 CGP total energy output to users,T10 CGP total energy output to users,T0 DHP homes,T1 DHP homes,T2 DHP homes,T3 DHP homes,T4 DHP homes,T5 DHP homes,T6 DHP homes,T7 DHP homes,T8 DHP homes,T9 DHP homes,T10 DHP homes,T0 DHP internal losses,T1 DHP internal losses,T2 DHP internal losses,T3 DHP internal losses,T4 DHP internal losses,T5 DHP internal losses,T6 DHP internal losses,T7 DHP internal losses,T8 DHP internal losses,T9 DHP internal losses,T10 DHP internal losses,T0 DHP output,T1 DHP output,T2 DHP output,T3 DHP output,T4 DHP output,T5 DHP output,T6 DHP output,T7 DHP output,T8 DHP output,T9 DHP output,T10 DHP output,T0 DHP sum input energy,T1 DHP sum input energy,T2 DHP sum input energy,T3 DHP sum input energy,T4 DHP sum input energy,T5 DHP sum input energy,T6 DHP sum input energy,T7 DHP sum input energy,T8 DHP sum input energy,T9 DHP sum input energy,T10 DHP sum input energy,T0 distribution losses,T1 distribution losses,T2 distribution losses,T3 distribution losses,T4 distribution losses,T5 distribution losses,T6 distribution losses,T7 distribution losses,T8 distribution losses,T9 distribution losses,T10 distribution losses,T0 distribution losses CGP,T1 distribution losses CGP,T2 distribution losses CGP,T3 distribution losses CGP,T4 distribution losses CGP,T5 distribution losses CGP,T6 distribution losses CGP,T7 distribution losses CGP,T8 distribution losses CGP,T9 distribution losses CGP,T10 distribution losses CGP,T0 distribution losses DHP,T1 distribution losses DHP,T2 distribution losses DHP,T3 distribution losses DHP,T4 distribution losses DHP,T5 distribution losses DHP,T6 distribution losses DHP,T7 distribution losses DHP,T8 distribution losses DHP,T9 distribution losses DHP,T10 distribution losses DHP,T0 distribution losses from EEP,T1 distribution losses from EEP,T2 distribution losses from EEP,T3 distribution losses from EEP,T4 distribution losses from EEP,T5 distribution losses from EEP,T6 distribution losses from EEP,T7 distribution losses from EEP,T8 distribution losses from EEP,T9 distribution losses from EEP,T10 distribution losses from EEP,T0 electric energy solar,T1 electric energy solar,T2 electric energy solar,T3 electric energy solar,T4 electric energy solar,T5 electric energy solar,T6 electric energy solar,T7 electric energy solar,T8 electric energy solar,T9 electric energy solar,T10 electric energy solar,T0 electric energy water,T1 electric energy water,T2 electric energy water,T3 electric energy water,T4 electric energy water,T5 electric energy water,T6 electric energy water,T7 electric energy water,T8 electric energy water,T9 electric energy water,T10 electric energy water,T0 electric energy wind,T1 electric energy wind,T2 electric energy wind,T3 electric energy wind,T4 electric energy wind,T5 electric energy wind,T6 electric energy wind,T7 electric energy wind,T8 electric energy wind,T9 electric energy wind,T10 electric energy wind,T0 electricity apartment buildings,T1 electricity apartment buildings,T2 electricity apartment buildings,T3 electricity apartment buildings,T4 electricity apartment buildings,T5 electricity apartment buildings,T6 electricity apartment buildings,T7 electricity apartment buildings,T8 electricity apartment buildings,T9 electricity apartment buildings,T10 electricity apartment buildings,T0 electricity homes,T1 electricity homes,T2 electricity homes,T3 electricity homes,T4 electricity homes,T5 electricity homes,T6 electricity homes,T7 electricity homes,T8 electricity homes,T9 electricity homes,T10 electricity homes,T0 electricity Industry,T1 electricity Industry,T2 electricity Industry,T3 electricity Industry,T4 electricity Industry,T5 electricity Industry,T6 electricity Industry,T7 electricity Industry,T8 electricity Industry,T9 electricity Industry,T10 electricity Industry,T0 electricity small houses,T1 electricity small houses,T2 electricity small houses,T3 electricity small houses,T4 electricity small houses,T5 electricity small houses,T6 electricity small houses,T7 electricity small houses,T8 electricity small houses,T9 electricity small houses,T10 electricity small houses,T0 electricity Transports,T1 electricity Transports,T2 electricity Transports,T3 electricity Transports,T4 electricity Transports,T5 electricity Transports,T6 electricity Transports,T7 electricity Transports,T8 electricity Transports,T9 electricity Transports,T10 electricity Transports,T0 oil homes,T1 oil homes,T2 oil homes,T3 oil homes,T4 oil homes,T5 oil homes,T6 oil homes,T7 oil homes,T8 oil homes,T9 oil homes,T10 oil homes,T0 Oil products,T1 Oil products,T2 Oil products,T3 Oil products,T4 Oil products,T5 Oil products,T6 Oil products,T7 Oil products,T8 Oil products,T9 Oil products,T10 Oil products,T0 oil transports,T1 oil transports,T2 oil transports,T3 oil transports,T4 oil transports,T5 oil transports,T6 oil transports,T7 oil transports,T8 oil transports,T9 oil transports,T10 oil transports,T0 sum bio fuels green,T1 sum bio fuels green,T2 sum bio fuels green,T3 sum bio fuels green,T4 sum bio fuels green,T5 sum bio fuels green,T6 sum bio fuels green,T7 sum bio fuels green,T8 sum bio fuels green,T9 sum bio fuels green,T10 sum bio fuels green,T0 sum electric energy production EEP,T1 sum electric energy production EEP,T2 sum electric energy production EEP,T3 sum electric energy production EEP,T4 sum electric energy production EEP,T5 sum electric energy production EEP,T6 sum electric energy production EEP,T7 sum electric energy production EEP,T8 sum electric energy production EEP,T9 sum electric energy production EEP,T10 sum electric energy production EEP,T0 sum energy production,T1 sum energy production,T2 sum energy production,T3 sum energy production,T4 sum energy production,T5 sum energy production,T6 sum energy production,T7 sum energy production,T8 sum energy production,T9 sum energy production,T10 sum energy production,T0 sum energy usage,T1 sum energy usage,T2 sum energy usage,T3 sum energy usage,T4 sum energy usage,T5 sum energy usage,T6 sum energy usage,T7 sum energy usage,T8 sum energy usage,T9 sum energy usage,T10 sum energy usage,T0 sum energy use Agriculture and forrestry,T1 sum energy use Agriculture and forrestry,T2 sum energy use Agriculture and forrestry,T3 sum energy use Agriculture and forrestry,T4 sum energy use Agriculture and forrestry,T5 sum energy use Agriculture and forrestry,T6 sum energy use Agriculture and forrestry,T7 sum energy use Agriculture and forrestry,T8 sum energy use Agriculture and forrestry,T9 sum energy use Agriculture and forrestry,T10 sum energy use Agriculture and forrestry,T0 sum energy use homes,T1 sum energy use homes,T2 sum energy use homes,T3 sum energy use homes,T4 sum energy use homes,T5 sum energy use homes,T6 sum energy use homes,T7 sum energy use homes,T8 sum energy use homes,T9 sum energy use homes,T10 sum energy use homes,T0 sum energy use Industry,T1 sum energy use Industry,T2 sum energy use Industry,T3 sum energy use Industry,T4 sum energy use Industry,T5 sum energy use Industry,T6 sum energy use Industry,T7 sum energy use Industry,T8 sum energy use Industry,T9 sum energy use Industry,T10 sum energy use Industry,T0 sum energy use others,T1 sum energy use others,T2 sum energy use others,T3 sum energy use others,T4 sum energy use others,T5 sum energy use others,T6 sum energy use others,T7 sum energy use others,T8 sum energy use others,T9 sum energy use others,T10 sum energy use others,T0 sum energy use Public,T1 sum energy use Public,T2 sum energy use Public,T3 sum energy use Public,T4 sum energy use Public,T5 sum energy use Public,T6 sum energy use Public,T7 sum energy use Public,T8 sum energy use Public,T9 sum energy use Public,T10 sum energy use Public,T0 sum energy use Transports,T1 sum energy use Transports,T2 sum energy use Transports,T3 sum energy use Transports,T4 sum energy use Transports,T5 sum energy use Transports,T6 sum energy use Transports,T7 sum energy use Transports,T8 sum energy use Transports,T9 sum energy use Transports,T10 sum energy use Transports
1,0,12,0,0,1,1,0.300000012,0,0,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,358.00648,370.6719375,370.6064192,370.5475724,370.4944274,370.4461936,370.4022204,370.3619671,370.3249807,370.290879,370.2593373,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,0,0,0,0,0,0,0,0,0,0,0,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,137,137,137,137,137,137,137,137,137,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.43248,96.39154852,96.38658727,96.3821312,96.37810689,96.37445448,96.37112469,96.36807658,96.36527585,96.36269357,96.36030512,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,0,0,0,0,0,0,0,0,0,0,0,35.63248,36.59154852,36.58658727,36.5821312,36.57810689,36.57445448,36.57112469,36.56807658,36.56527585,36.56269357,36.56030512,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,1.264554878,1.196862638,1.136426054,1.08213782,1.033105051,0.988599781,0.948022562,0.910875303,0.876740713,0.845266558,0.816153457,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,338.9282257,339.2666869,339.5688698,339.840311,340.0854748,340.3080012,340.5108873,340.6966235,340.8672965,341.0246673,341.1702328,292.9112257,293.2496869,293.5518698,293.823311,294.0684748,294.2910012,294.4938873,294.6796235,294.8502965,295.0076673,295.1532328,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,470.56248,483.2279375,483.1624192,483.1035724,483.0504274,483.0021936,482.9582204,482.9179671,482.8809807,482.846879,482.8153373,1384.045706,1397.049624,1397.286289,1397.498883,1397.690902,1397.865195,1398.024108,1398.169591,1398.303277,1398.426546,1398.54057,1302.746583,1303.976421,1304.213206,1304.425903,1304.61801,1304.792378,1304.951357,1305.096898,1305.230636,1305.35395,1305.468014,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,342.0837806,342.3545495,342.5962959,342.8134488,343.0095799,343.1876009,343.3499098,343.4984989,343.6350372,343.7609338,343.8773862
2,0.05,12,0,0,1,1,0.300000012,0,0,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,358.00648,370.859733,370.979928,371.1011029,371.2219027,371.3409889,371.4570981,371.5690934,371.6760052,371.777058,371.8716819,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,0,0,0,0,0,0,0,0,0,0,0,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,137,137,137,137,137,137,137,137,137,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.43248,96.40576899,96.41487053,96.42404628,96.43319363,96.44221121,96.45100336,96.459484,96.4675797,96.47523174,96.48239696,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,0,0,0,0,0,0,0,0,0,0,0,35.63248,36.60576899,36.61487053,36.62404628,36.63319363,36.64221121,36.65100336,36.659484,36.6675797,36.67523174,36.68239696,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,1.264554878,1.373578949,1.484699821,1.596704037,1.708338923,1.818368109,1.925625525,2.029062977,2.127787356,2.221085065,2.308432967,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,338.9282257,338.3831054,337.827501,337.2674799,336.7093055,336.1591596,335.6228725,335.1056853,334.6120634,334.1455748,333.7088353,292.9112257,292.3661054,291.810501,291.2504799,290.6923055,290.1421596,289.6058725,289.0886853,288.5950634,288.1285748,287.6918353,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,470.56248,483.415733,483.535928,483.6571029,483.7779027,483.8969889,484.0130981,484.1250934,484.2320052,484.333058,484.4276819,1384.045706,1396.353838,1395.918429,1395.479583,1395.042208,1394.611149,1394.190971,1393.785779,1393.399069,1393.033633,1392.691517,1302.746583,1303.283776,1302.848394,1302.409553,1301.972161,1301.541062,1301.120824,1300.715555,1300.328753,1299.963214,1299.620988,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,342.0837806,341.6476843,341.2032008,340.755184,340.3086444,339.8685277,339.439498,339.0257482,338.6308507,338.2576599,337.9082683
3,0.1,12,0,0,1,1,0.300000012,0,0,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,358.00648,371.0755476,371.4667021,371.9043409,372.3746211,372.8585545,373.3348341,373.783454,374.1888823,374.5417908,374.8390909,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,0,0,0,0,0,0,0,0,0,0,0,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,137,137,137,137,137,137,137,137,137,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.43248,96.42211115,96.45173061,96.48487,96.52048111,96.55712608,96.59319147,96.6271624,96.65786271,96.68458606,96.70709856,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,0,0,0,0,0,0,0,0,0,0,0,35.63248,36.62211115,36.65173061,36.68487,36.72048111,36.75712608,36.79319147,36.8271624,36.85786271,36.88458606,36.90709856,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,1.264554878,1.577147419,1.939537088,2.344712253,2.779777417,3.227116463,3.667026858,4.081069004,4.454980744,4.780248589,5.054113921,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,338.9282257,337.365263,335.5533147,333.5274389,331.3521131,329.1154179,326.915866,324.8456553,322.9760966,321.3497574,319.9804308,292.9112257,291.348263,289.5363147,287.5104389,285.3351131,283.0984179,280.898866,278.8286553,276.9590966,275.3327574,273.9634308,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,470.56248,483.6315476,484.0227021,484.4603409,484.9306211,485.4145545,485.8908341,486.339454,486.7448823,487.0977908,487.3950909,1384.045706,1395.551811,1394.131017,1392.54278,1390.837734,1389.084972,1387.3617,1385.740109,1384.275979,1383.002548,1381.930522,1302.746583,1302.485844,1301.065905,1299.478344,1297.773694,1296.020983,1294.297407,1292.675209,1291.210263,1289.935915,1288.862966,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,342.0837806,340.8334104,339.3838518,337.7631512,336.0228905,334.2335344,332.4738928,330.8177243,329.3220774,328.021006,326.9255447
4,0.15,12,0,0,1,1,0.300000012,0,0,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,358.00648,371.3233462,372.0967847,373.0432517,374.1051594,375.1864902,376.1840888,377.0239789,377.6782844,378.1578432,378.4938267,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,0,0,0,0,0,0,0,0,0,0,0,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,137,137,137,137,137,137,137,137,137,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.43248,96.44087525,96.49944246,96.57111193,96.65152295,96.73340474,96.80894606,96.8725452,96.92209128,96.95840499,96.98384672,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,0,0,0,0,0,0,0,0,0,0,0,35.63248,36.64087525,36.69944246,36.77111193,36.85152295,36.93340474,37.00894606,37.0725452,37.12209128,37.15840499,37.18384672,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,1.264554878,1.811433129,2.529402817,3.406733561,4.389423674,5.3882963,6.308218439,7.081518808,7.683192546,8.123755723,8.432206681,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,338.9282257,336.1938345,332.6039861,328.2173324,323.303882,318.3095189,313.7099083,309.8434065,306.8350378,304.632222,303.0899672,292.9112257,290.1768345,286.5869861,282.2003324,277.286882,272.2925189,267.6929083,263.8264065,260.8180378,258.615222,257.0729672,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,470.56248,483.8793462,484.6527847,485.5992517,486.6611594,487.7424902,488.7400888,489.5799789,490.2342844,490.7138432,491.0498267,1384.045706,1394.628181,1391.811771,1388.371584,1384.520041,1380.607009,1377.004997,1373.978385,1371.624322,1369.901065,1368.694794,1302.746583,1301.567466,1298.754154,1295.316501,1291.466151,1287.552543,1283.948396,1280.918793,1278.561644,1276.835706,1275.627343,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,342.0837806,339.8962676,337.0243889,333.515066,329.5843056,325.5888152,321.9091267,318.8159253,316.4092304,314.6469777,313.4131739
5,0.2,12,0,0,1,1,0.300000012,0,0,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,466.988,358.00648,371.6075986,372.9057455,374.6117109,376.5317007,378.349165,379.8082558,380.8322264,381.4848384,381.8755703,382.1008081,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,64.45995,0,0,0,0,0,0,0,0,0,0,0,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,22.441,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,442.8,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,393.476,137,137,137,137,137,137,137,137,137,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.43248,96.46239974,96.56069953,96.68988063,96.83526833,96.97289248,97.08337945,97.16091775,97.21033559,97.23992305,97.25697877,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,0,0,0,0,0,0,0,0,0,0,0,35.63248,36.66239974,36.76069953,36.88988063,37.03526833,37.17289248,37.28337945,37.36091775,37.41033559,37.43992305,37.45697877,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,7.486,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,5.082,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,89.512,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,18.3103928,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,125.8513728,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,126.704,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,98.18898002,1.264554878,2.080800036,3.28799578,4.870475326,6.646105248,8.321667186,9.66314047,10.60260301,11.2005092,11.55817242,11.76424046,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,338.9282257,334.847,328.8110213,320.8986237,312.0204743,303.6426647,296.9352984,292.2379858,289.2484548,287.4601387,286.4297986,292.9112257,288.83,282.7940213,274.8816237,266.0034743,257.6256647,250.9182984,246.2209858,243.2314548,241.4431387,240.4127986,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,43.10705,470.56248,484.1635986,485.4617455,487.1677109,489.0877007,490.905165,492.3642558,493.3882264,494.0408384,494.4315703,494.6568081,1384.045706,1393.565599,1388.827767,1382.621335,1375.663175,1369.10283,1363.854554,1360.181212,1357.844293,1356.446709,1355.641607,1302.746583,1300.511523,1295.781039,1289.580302,1282.623171,1276.058547,1270.803141,1267.122829,1264.780622,1263.379557,1262.572341,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,63.006,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,300.5003728,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,240.209,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,153.3,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,342.0837806,338.8188,333.9900171,327.6600991,320.5575795,313.8553319,308.4894388,304.7315888,302.339964,300.9093112,300.085039
